,train_loss,train_acc,val_loss,cal_acc
0,0.6949694270179385,48.59275301183339,0.6800653537114462,53.5625
1,0.6872472337314061,54.483628513422964,0.671045164267222,56.979166666666664
2,0.6783888027781532,55.29353147656239,0.6685402194658915,54.895833333333336
3,0.6778390663010734,53.073061876186436,0.6775367061297098,61.145833333333336
4,0.6677028792245048,57.79506881582554,0.6699424187342325,63.673611111111114
5,0.66328702937989,57.27929157946501,0.6521764000256857,59.951388888888886
6,0.6582776960872468,63.00510178555342,0.6464206576347351,60.47222222222222
7,0.6567003301211766,58.08571921509027,0.6444555123647054,64.11805555555556
8,0.6502745094753447,65.94022062373512,0.6662068764368693,66.125
9,0.6418760191826594,65.07068917984122,0.6300806601842245,63.076388888888886
10,0.6356768068813142,64.57121022093735,0.6444775263468424,67.6875
11,0.6331317992437453,68.10864991017459,0.6311429341634115,66.34027777777777
12,0.6253180049714588,66.32181885021939,0.6264198819796244,71.5486111111111
13,0.6222289970942906,67.71876040597328,0.6266221205393473,70.50694444444444
14,0.6181598788216001,67.34731860818786,0.6118560830752054,72.5138888888889
15,0.6063489828790937,73.27386245026287,0.6089133024215698,70.58333333333333
16,0.6047470512844267,71.39055575119349,0.596862276395162,68.79166666666667
17,0.5975238056409926,72.93191827699299,0.5873762766520182,73.40277777777777
18,0.5870933617864337,72.48282676323882,0.6028334299723307,78.09027777777777
19,0.5831379124096462,72.89872125958375,0.5814091364542643,73.40277777777777
20,0.5818798499447959,76.06246689483366,0.5623178283373514,72.88194444444444
21,0.5684677561124166,76.1314217075186,0.5814479986826578,77.9375
22,0.5583187824203855,74.01691600491775,0.549474040667216,77.8611111111111
23,0.5599037366253989,71.87529216809565,0.5575788219769796,81.9513888888889
24,0.5472457706928253,77.48831712467145,0.5214982827504476,78.22916666666667
25,0.5412293828669048,73.41063671370145,0.5489193697770437,78.30555555555556
26,0.5265685674690065,77.4914330912695,0.5254832704861959,76.2986111111111
27,0.5240608822731745,79.85240932881362,0.5244512557983398,79.34722222222223
28,0.5161346381618863,79.537536041053,0.4981179436047872,79.34722222222223
29,0.5156823453449068,76.4135859527073,0.48567406336466473,81.7986111111111
30,0.5031891011056446,79.84308529526359,0.4727082947889964,80.75694444444444
31,0.49164339616185143,79.74603563692239,0.5130361417929331,84.47916666666667
32,0.4817125783080146,79.49418607801934,0.48625945051511127,83.3611111111111
33,0.4865294978732154,81.18856607386302,0.4640001058578491,84.40277777777777
34,0.4688239594300588,81.9201999984069,0.4393572409947713,78.75
35,0.4527912579831623,82.11222062241708,0.44432584444681805,82.7638888888889
36,0.45362128672145663,77.62054471219471,0.4213278591632843,77.78472222222223
37,0.44441314112572444,81.85462282507845,0.4509780903657277,81.7986111111111
38,0.4290623977070763,84.60759689542692,0.4009777208169301,78.15277777777777
39,0.42614403792790007,85.13149964702959,0.4003154436747233,82.31944444444444
40,0.4207689989180792,83.79179587029098,0.4191102385520935,80.2361111111111
41,0.40746444889477323,86.7003698734151,0.44126548369725543,81.7986111111111
42,0.4070608601683662,85.25155136823456,0.3964607318242391,84.84722222222223
43,0.3916089875357492,85.58897752181124,0.4339948197205861,83.80555555555556
44,0.37890783945719403,83.88784801553706,0.4487374424934387,85.36805555555556
45,0.37019595361891244,85.86184538926676,0.35455602407455444,82.7638888888889
46,0.35867256351879667,84.97809229665067,0.34890587627887726,80.15972222222223
47,0.3654457302320571,88.27595974192208,0.3881657123565674,86.77777777777777
48,0.3486507208574386,86.70913503434447,0.34180957575639087,82.24305555555556
49,0.341929833094279,86.55531579798433,0.3339112102985382,80.15972222222223
50,0.33236256667545866,87.97441222176357,0.3526611328125,81.64583333333333
51,0.3301181424231756,89.25076798837722,0.39195598165194195,83.80555555555556
52,0.3176360094831103,86.49628402077352,0.39099547266960144,83.28472222222223
53,0.30340772441455294,87.35060383442995,0.3457752962907155,82.6875
54,0.29030498223645346,90.33469877129782,0.34396618604660034,84.69444444444444
55,0.29999236833481563,88.23393340633,0.36230812470118207,81.72222222222223
56,0.28063211696488516,89.36621366361433,0.31560564537843067,81.64583333333333
57,0.27051410433791934,91.28585263988893,0.3063172250986099,85.7361111111111
58,0.2666783794051125,90.13268098319223,0.3133704016606013,83.65277777777777
59,0.26255711913108826,92.0764304830271,0.3012855450312297,85.7361111111111
60,0.24899259067717053,89.3267053478243,0.30418209234873456,84.1736111111111
61,0.24635634322961172,91.65343465616868,0.31767511864503223,87.2986111111111
62,0.22509621580441794,92.3318669342129,0.35103940963745117,85.29166666666667
63,0.2302734748948188,92.17192997539317,0.3128327429294586,86.77777777777777
64,0.2270505903732209,93.37426380362106,0.3447147458791733,87.81944444444444
65,0.21156794897147588,92.09066887170005,0.3297765950361888,88.2638888888889
66,0.20682834053323382,94.89980801261864,0.2666895091533661,86.25694444444444
67,0.210569343041806,92.48253839613828,0.2661248842875163,86.18055555555556
68,0.1934461526217915,93.77679883397973,0.3010782102743785,87.14583333333333
69,0.19304790631646201,91.24855570874941,0.3508386015892029,86.18055555555556
70,0.1772144770338422,93.38919532636548,0.31308041016260785,87.22222222222223
71,0.18844974360295705,94.01218322775856,0.2591761350631714,86.10416666666667
72,0.1725814374429839,94.39717955513314,0.28488151729106903,88.70833333333333
73,0.1618084946558589,95.39963969476295,0.28160930176575977,86.10416666666667
74,0.15850806697493508,95.85433732659092,0.2592098464568456,86.7013888888889
75,0.1600748442468189,96.01531328119884,0.31328235069910687,90.79166666666667
76,0.1489725350624039,95.18839784622143,0.36208803455034894,89.22916666666667
77,0.145794768063795,95.37660821941824,0.30285408596197766,91.3125
78,0.14287406915710085,95.97166488524697,0.25771966576576233,86.02777777777777
79,0.12442440042893092,96.33679035659465,0.36484354734420776,87.14583333333333
80,0.13084958777541206,97.21141846505054,0.3183790345986684,91.2361111111111
81,0.12018155342056638,96.56133843629512,0.3203967909018199,89.6736111111111
82,0.10833620847690673,95.5510060545079,0.3308069457610448,88.63194444444444
83,0.11534315400889941,97.54638846307407,0.42908288538455963,92.27777777777777
84,0.10991472697683743,98.12869728387406,0.25505444904168445,87.06944444444444
85,0.10474120931965965,96.91790072915126,0.2341457443932692,86.10416666666667
