,train_loss,train_acc,val_loss,cal_acc
0,0.6833386988866896,53.16626537940845,0.6689719557762146,57.5
1,0.6608807331039792,59.073541871200675,0.6393505930900574,62.55555555555555
2,0.6440191836584181,61.990881937374176,0.6328990260759989,63.0
3,0.6283112168312073,68.4951486126349,0.6093500455220541,75.33333333333333
4,0.6164890300659907,68.54033978149725,0.5877242485682169,81.27777777777777
5,0.5944977601369222,70.63347736126136,0.5697739124298096,78.22916666666667
6,0.5745093354157039,75.52027204176804,0.5475322405497233,80.83333333333333
7,0.548309645482472,75.87993565145992,0.5140676895777384,79.79166666666667
8,0.5163455704847971,74.67876980481994,0.4757665693759918,78.75
9,0.49868970257895334,78.7739148941177,0.45797234773635864,81.125
10,0.48010291372026714,82.85520401107829,0.440050333738327,81.27777777777777
11,0.4442937019325438,81.23146714237555,0.43852537870407104,81.72222222222223
12,0.4325957284087226,83.94943514496272,0.4198998113473256,83.28472222222223
13,0.4092357513450441,82.63979380022147,0.3692951599756877,82.7638888888889
14,0.3754498249008542,84.14660165450134,0.3518506387869517,82.16666666666667
15,0.36363827543599264,87.12267184655788,0.35098832845687866,84.69444444444444
16,0.30894472343581064,89.57876755653598,0.3503485421339671,84.25
17,0.310337571870713,87.44875920965458,0.3417672912279765,84.61805555555556
18,0.2853015505132221,89.68141029748111,0.3908121834198634,86.18055555555556
19,0.2695091934431167,87.88520248190011,0.37333592275778454,87.2986111111111
20,0.23161909055142177,91.93852898047861,0.26558982332547504,87.14583333333333
21,0.2213195977466447,92.73022874580815,0.31645869215329486,86.7013888888889
22,0.205103466908137,93.32341183174411,0.3251030097405116,85.1388888888889
23,0.18893813554729735,93.25587388721695,0.30337027708689374,81.72222222222223
24,0.14584403946286156,94.98944468517062,0.2853945295015971,86.25694444444444
25,0.1609925145194644,94.40056989476896,0.32886776824792224,83.05555555555556
26,0.1276782021990844,96.68381771309438,0.31483781337738037,86.18055555555556
27,0.11206359487204325,97.19448100689362,0.2937884231408437,91.2361111111111
28,0.09166242803136508,97.2672377281971,0.3554995357990265,88.2638888888889
29,0.0942056697039377,96.98093662751221,0.25572773814201355,89.6736111111111
30,0.10044215282513982,96.7339515552504,0.22171597431103388,85.1388888888889
31,0.0663009485495942,99.24882476703156,0.28985786189635593,86.10416666666667
32,0.05605732259296235,98.87417820171302,0.27770113945007324,84.25
33,0.056495784471432366,99.37466362479537,0.2584342261155446,84.61805555555556
34,0.06286797885383878,98.93044878577612,0.35736115276813507,88.2638888888889
35,0.04022173508114758,99.38135107705772,0.29215481877326965,85.65972222222223
36,0.052722918712312265,98.27393906814484,0.21407188350955644,85.1388888888889
37,0.03714238448689381,99.27792893842468,0.4013883372147878,91.75694444444444
38,0.041787955399957444,99.15884744261446,0.22825190424919128,85.1388888888889
39,0.02914379293187743,99.69830472386509,0.2817493478457133,87.2986111111111
40,0.030828202631147134,99.80020910686636,0.2978009631236394,89.6736111111111
41,0.03335152510997085,99.89738557006827,0.20506533421576023,83.20833333333333
42,0.025040364336399806,99.5184110243855,0.23935962716738382,87.74305555555556
43,0.02018301782109553,99.92997353746668,0.2259084035952886,87.66666666666667
44,0.021828945881376665,99.79730709245338,0.21730981146295866,84.09722222222223
45,0.013095903853397994,100.0,0.3518705864747365,90.27083333333333
46,0.02061940831620069,99.44828481982734,0.32263558606306714,90.19444444444444
47,0.016289753185230352,100.0,0.28890224794546765,89.6736111111111
48,0.012022722135519697,99.6807396321359,0.2778049409389496,86.7013888888889
49,0.012531090882562455,100.0,0.2394553398092588,87.66666666666667
50,0.011229643831029534,100.0,0.27285899221897125,86.7013888888889
51,0.012462802253486146,99.82210867975495,0.23040729016065598,88.1111111111111
52,0.018707455856548177,99.63085033099837,0.45447032153606415,83.13194444444444
53,0.014887951613802995,99.73200901700135,0.25763778885205585,87.66666666666667
54,0.011569173873535224,99.93075953617365,0.2509540691971779,91.2361111111111
55,0.008303541812070069,100.0,0.2406564230720202,89.22916666666667
56,0.010012364258900994,99.906911856076,0.27402299642562866,88.1875
57,0.009441938949748874,99.64421735950985,0.22576608043164015,82.97916666666667
58,0.006463203878541078,100.0,0.24082005520661673,87.66666666666667
59,0.008424729369359002,99.81269636727458,0.2552909404039383,87.66666666666667
60,0.006056707940020022,99.89338371754786,0.2951504389444987,88.1875
61,0.012619384647613125,99.8607014376011,0.2895709623893102,89.6736111111111
62,0.009140965135191522,99.8703289258701,0.24932205925385156,86.02777777777777
63,0.005906164363425758,100.0,0.3671819021304448,90.71527777777777
64,0.008418333237170287,100.0,0.3411843404173851,88.70833333333333
65,0.005814537710864984,100.0,0.2684813638528188,90.11805555555556
66,0.007876135882854993,99.91931264972676,0.22329178204139075,86.99305555555556
67,0.006483703887733143,99.8619683736325,0.29886481662591297,92.2013888888889
68,0.009207663015418109,99.96061001803307,0.27163827419281006,88.63194444444444
69,0.005744776594275166,100.0,0.2575029631455739,89.75
70,0.003617191823044171,100.0,0.2820856620868047,88.55555555555556
71,0.005468153859034092,99.73034280673909,0.23428396383921304,85.58333333333333
72,0.013563771779271996,99.84516246957075,0.575494130452474,88.1875
73,0.005402860345341088,99.99290327159179,0.30535339812437695,86.18055555555556
74,0.005443082141157772,99.45752534642162,0.23755816370248795,87.06944444444444
75,0.0034410633046978284,100.0,0.23161168893178305,91.08333333333333
76,0.004313740424723143,100.0,0.2580137600501378,92.2013888888889
77,0.00428606337213534,100.0,0.2691509624322255,87.59027777777777
78,0.003969963440405471,100.0,0.3514115611712138,91.68055555555556
79,0.004908933343055348,99.89338371754786,0.3179824749628703,89.6736111111111
80,0.0029315458544130835,100.0,0.36844730377197266,86.5486111111111
81,0.0038375837805991373,100.0,0.24174833297729492,87.06944444444444
82,0.003625776610403721,100.0,0.27800006171067554,89.6736111111111
83,0.0029160629270509595,100.0,0.25491074721018475,90.11805555555556
84,0.0028386029852775947,100.0,0.3661573107043902,90.71527777777777
85,0.002097392027887205,100.0,0.2654729386170705,90.27083333333333
86,0.0018982795036641793,100.0,0.26136211057504016,87.66666666666667
87,0.0018059894126573844,100.0,0.40168217321236926,91.15972222222223
88,0.002100867463187093,100.0,0.4103885640700658,90.71527777777777
89,0.0020626727831161893,100.0,0.3383195872108142,91.68055555555556
90,0.002016469539653155,100.0,0.23144727076093355,89.15277777777777
91,0.0022762175261353454,100.0,0.50035659968853,91.75694444444444
92,0.0027411945075506254,100.0,0.29122119148572284,90.6388888888889
93,0.0020718148277540293,100.0,0.35785139352083206,87.59027777777777
94,0.002302680215160806,100.0,0.47743456065654755,94.72916666666667
95,0.0016111993047940945,100.0,0.24726328253746033,91.15972222222223
96,0.0033949208452776517,100.0,0.24876938139398894,88.03472222222223
97,0.001407099156668188,100.0,0.3740748514731725,89.22916666666667
98,0.0017143617483920284,100.0,0.27680770059426624,89.22916666666667
99,0.0015275643575781335,100.0,0.25470323115587234,89.75
