,train_loss,train_acc,val_loss,cal_acc
62,0.003512138290153373,100.0,0.9951994021733602,87.14583333333333
63,0.004711069930289384,100.0,0.8521667122840881,89.30555555555556
64,0.005384283398078489,99.96061001803307,0.8241024017333984,81.64583333333333
65,0.004245622094631905,100.0,0.8203665465116501,82.6111111111111
66,0.003888837451259384,100.0,1.0718732078870137,84.3263888888889
67,0.00619626697152853,99.60633487023114,1.1757281720638275,87.22222222222223
68,0.0032941261084661598,100.0,0.674270379046599,85.1388888888889
69,0.00436296167650393,100.0,0.8756901621818542,81.7986111111111
70,0.0037199147683124813,100.0,1.0416454275449116,87.66666666666667
71,0.0032684009001102475,100.0,1.0530098875363667,86.625
72,0.0030167377443008478,100.0,0.755784660577774,88.2638888888889
73,0.0028617512961361734,100.0,0.9392001330852509,87.14583333333333
74,0.002309769993839187,100.0,0.7487073441346487,79.5625
75,0.0023530772831734446,100.0,0.7116886451840401,84.61805555555556
76,0.003297171245018641,100.0,0.8919824957847595,83.5763888888889
77,0.003486134863037261,100.0,1.1591516733169556,88.2638888888889
78,0.0023904871943938944,100.0,0.7383029113213221,86.7013888888889
79,0.002979951195551881,100.0,1.0234606464703877,88.70833333333333
80,0.003041174964025794,100.0,1.2719474633534749,84.3263888888889
81,0.0038526262935539264,100.0,1.5629577090342839,93.39583333333333
82,0.0036205206290885273,99.97763071520083,0.8645588929454485,78.8263888888889
83,0.002557262659787999,100.0,0.9950035214424133,85.21527777777777
84,0.0020984099662330535,100.0,1.1769118756055832,90.79166666666667
85,0.002999056460491071,100.0,0.9221907754739126,91.83333333333333
86,0.0028938383821653026,100.0,0.8117215931415558,87.74305555555556
87,0.0015169107576920872,100.0,1.051734020312627,89.8263888888889
88,0.0024143977997092797,100.0,1.0858549078305562,87.74305555555556
89,0.0019002531286484252,100.0,0.7161891024249295,85.1388888888889
90,0.004412368753470392,99.76754518769147,1.0862049559752147,88.70833333333333
91,0.0020012649114332383,100.0,1.1029418110847473,88.1875
92,0.0020703857645414593,100.0,0.8885520299275717,80.2361111111111
93,0.0023243451848559615,100.0,0.7415049150586128,84.09722222222223
94,0.00150244632580628,100.0,1.3338428487380345,88.34027777777777
95,0.0015307445643148163,100.0,0.7371786857644717,86.10416666666667
96,0.0009813311681639227,100.0,0.7347135258217653,85.0625
97,0.0011632884644703673,100.0,0.9281469782193502,89.22916666666667
98,0.001056987048719921,100.0,0.7510896076758703,89.22916666666667
99,0.001956414272648371,100.0,0.7648208638032278,87.22222222222223
