,train_loss,train_acc,val_loss,cal_acc
0,0.6923426673525855,53.07457251644418,0.6927631298700968,53.71527777777778
1,0.6922875926608131,53.3573535511222,0.6921705007553101,51.111111111111114
2,0.6923397098268781,53.61482311973727,0.6927334864934286,49.548611111111114
3,0.6922125135149274,53.300809854302486,0.692156175772349,51.111111111111114
4,0.6923772181783404,55.10224482619233,0.6921207110087076,52.15277777777778
5,0.6922893949917385,54.4964238411662,0.6908501187960306,45.90277777777778
6,0.6921934059688023,52.93042600946389,0.6914406220118204,53.71527777777778
7,0.6922417424973988,49.20226199920679,0.6901644070943197,54.75694444444445
8,0.6922028206643605,52.25594898372844,0.6914288600285848,52.673611111111114
9,0.6921946434747606,54.307907952686946,0.6920693119366964,50.06944444444445
10,0.692228444984981,52.27918204423069,0.6920782923698425,46.94444444444445
11,0.6922255669321332,53.89786399258562,0.6934320131937662,53.19444444444445
12,0.6922592236882165,55.03587149169923,0.6913395325342814,53.71527777777778
13,0.6921406672114417,52.904127422102725,0.6912960012753805,50.59027777777778
14,0.6921255162784031,49.47421199564608,0.6920007069905599,55.27777777777778
15,0.6921303158714658,51.81263666130427,0.6912671128908793,51.63194444444445
16,0.6919415366081965,53.14515954069179,0.692705770333608,53.71527777777778
17,0.692194021883465,55.59416603160451,0.6912302176157633,56.84027777777778
18,0.6919478178024292,50.80727619145077,0.6926995118459066,52.673611111111114
19,0.692197459084647,51.16114062015073,0.6934640804926554,59.44444444444445
20,0.6922163111822945,52.177663578171504,0.6919122139612833,54.236111111111114
21,0.6920192894481477,51.76998609688168,0.6919339895248413,53.19444444444445
22,0.6922734323002043,51.025359801233975,0.6927025119463602,58.923611111111114
23,0.6920857940401349,53.42656048337368,0.6903460621833801,52.15277777777778
24,0.6922583352951777,54.35487428783466,0.6942230661710104,55.798611111111114
25,0.6918979145231701,52.81221694865477,0.6910473306973776,53.71527777777778
26,0.6917915117172968,51.51604049196098,0.691831131776174,52.15277777777778
27,0.6921107655479795,53.89293417502105,0.6918430328369141,56.31944444444445
28,0.6921176882017226,51.88362075631327,0.6893709500630697,51.63194444444445
29,0.6920355785460699,53.95955601593731,0.6918407479921976,50.06944444444445
30,0.6920574392591204,53.05813287064046,0.6918310125668844,55.27777777777778
