,train_loss,train_acc,val_loss,cal_acc
0,0.6931002168428331,51.66976663040619,0.692722499370575,47.986111111111114
1,0.6930517667815799,50.586774560748175,0.6929628451665243,56.31944444444445
2,0.692918252377283,52.560403211889444,0.6925828456878662,49.548611111111114
3,0.6929526442573184,56.879357659302,0.6928432186444601,51.63194444444445
4,0.6931349691890535,55.7240479164593,0.6928037405014038,49.548611111111114
5,0.6929959512892223,53.35292299843451,0.6927899320920309,52.673611111111114
6,0.6931022774605524,50.62587257364209,0.6929181416829427,54.236111111111114
7,0.6929970667475746,50.55125908946126,0.6930520137151083,56.84027777777778
8,0.6929516934213185,53.03836207899183,0.6926177938779196,52.15277777777778
9,0.6929131405694144,50.26519569053968,0.6924155950546265,47.46527777777778
10,0.6929490992001125,52.27860618342589,0.6930455764134725,56.84027777777778
11,0.6929846405982971,52.43540666547939,0.6927351355552673,55.798611111111114
12,0.6930303601991563,51.77560282576951,0.6929164926211039,55.27777777777778
13,0.6929974527586074,51.45468099648985,0.6930647095044454,56.84027777777778
14,0.6930636082376752,54.10851078197246,0.6930554906527201,52.673611111111114
15,0.6929567768460229,52.60388784283408,0.6925099094708761,46.94444444444445
16,0.6929666456722078,52.10484115039842,0.6926955183347067,50.59027777777778
17,0.6929011430059161,55.14272140472159,0.6926610469818115,50.59027777777778
18,0.6929538704100109,56.294893739273135,0.6926542917887369,52.673611111111114
19,0.6929161633763995,51.87458276436297,0.6930335164070129,53.71527777777778
20,0.6928455801237197,54.20035700127542,0.69285120566686,53.19444444444445
21,0.6929681159201122,53.401460898893184,0.6930193901062012,50.59027777777778
22,0.692765318212055,52.62800555582548,0.6930294036865234,51.63194444444445
23,0.6929060050419399,55.04134713595627,0.6928399205207825,54.236111111111114
24,0.6928882939474923,52.49594875910649,0.6928334434827169,51.111111111111114
25,0.692787664277213,54.54881890122302,0.6923780838648478,51.111111111111114
26,0.6927712361017863,53.12720418690928,0.6923883159955343,52.15277777777778
27,0.6929527748198736,50.785633561210815,0.692972997824351,52.673611111111114
28,0.6928899515242803,52.29864555167201,0.6925470232963562,48.50694444444445
29,0.6927907410122099,54.231120762598415,0.6925531427065531,51.63194444444445
30,0.6928672506695702,50.10214661793708,0.6925459106763204,52.673611111111114
31,0.692874652998788,51.42245208637014,0.6927574475606283,50.06944444444445
32,0.6927152815319243,53.71944698204103,0.6927765011787415,57.361111111111114
33,0.6928605437278748,50.59993323079307,0.6937255859375,57.361111111111114
34,0.6927722522190639,54.34940680581159,0.6929940780003866,53.71527777777778
35,0.6929518523670378,51.88184672537496,0.6932156483332316,56.31944444444445
36,0.6926270723342896,53.08679575679627,0.6922536094983419,50.06944444444445
37,0.69292285044988,53.138750725688794,0.692742387453715,55.27777777777778
38,0.6929933428764343,53.33009281128528,0.6932586630185446,55.27777777777778
39,0.692832697005499,52.43533113584005,0.6927435795466105,52.15277777777778
40,0.6927796375183832,51.97275870316874,0.6924522121747335,50.59027777777778
41,0.6926494269143968,52.58419059551308,0.6926901737848917,53.19444444444445
42,0.6929381120772589,53.77291833881906,0.6932284434636434,53.19444444444445
43,0.6927447262264433,54.225223934339,0.6929373145103455,53.71527777777778
44,0.6929342122305007,51.41166957641691,0.6923869053522745,47.46527777777778
45,0.6928750276565552,56.14037190346614,0.6934975584348043,55.798611111111114
46,0.6927160847754705,54.07310764384798,0.6935039957364401,54.75694444444445
47,0.6927100732212975,52.6744892151453,0.6932470202445984,58.40277777777778
48,0.69268836861565,51.40087877236884,0.6918015082677206,45.38194444444445
49,0.6927436874026344,50.36098973893782,0.6926508148511251,50.06944444444445
50,0.6927476809138343,52.89017052010195,0.6932931939760844,53.19444444444445
51,0.6926195820172628,55.93969502603057,0.6923447251319885,53.71527777777778
52,0.6927078678494408,52.78361098927395,0.6935533086458842,55.798611111111114
53,0.6928786975996835,51.972947009286315,0.693201740582784,56.31944444444445
54,0.6927044306482587,53.10988885283029,0.6929482420285543,54.75694444444445
55,0.6926131759371076,52.458725612951476,0.6916782061258951,47.46527777777778
56,0.6927186704817272,54.00142663116803,0.6929357250531515,56.84027777777778
57,0.6927190848759243,55.682648287913196,0.6932191054026285,57.361111111111114
58,0.692693707488832,56.45239409029006,0.6926228404045105,57.361111111111114
59,0.6929692427317301,52.62234495169727,0.692630390326182,53.19444444444445
60,0.6929284731547037,54.029557698904085,0.6922285159428915,52.673611111111114
61,0.6927260870025271,55.293551277104584,0.6922764778137207,52.673611111111114
62,0.6927427252133688,49.000967138313705,0.6918694774309794,52.15277777777778
63,0.6925664657638186,50.50071196286296,0.6929255723953247,51.63194444444445
64,0.6926917291822887,53.18896789107771,0.6921924153963724,52.673611111111114
65,0.6927063152903602,54.10406216340014,0.6929169297218323,56.84027777777778
66,0.6926631615275428,53.61139775700948,0.6929355065027872,56.84027777777778
67,0.6925960183143616,54.72430099412835,0.6922457218170166,51.63194444444445
68,0.6925290737833295,53.82330405344004,0.6925759712855021,52.15277777777778
69,0.6925442559378487,52.30789425282389,0.69141685962677,52.673611111111114
