,train_loss,train_acc,val_loss,cal_acc
0,0.696940385159992,51.24491707023272,0.6821461319923401,51.1875
1,0.6935149374462309,53.175320343551505,0.6716351707776388,60.333333333333336
2,0.6612578261466253,60.770909968707365,0.664146880308787,72.4375
3,0.6537315107527233,62.94621124828698,0.6555946071942648,60.625
4,0.6416330564589727,63.411318081785005,0.6186878085136414,73.40277777777777
5,0.6355357425553458,63.85017422243046,0.6182635823885599,61.513888888888886
6,0.6202660855792818,67.07841617396328,0.6075539986292521,72.59027777777777
7,0.6022384592464992,66.92479640045326,0.602234681447347,73.47916666666667
8,0.6020648876825968,66.29669832838252,0.5679969787597656,71.6111111111111
9,0.5800820134934925,72.961570429243,0.553320050239563,74.8888888888889
10,0.5756828685601553,71.08297213839717,0.5528007745742798,70.875
11,0.549743876570747,72.31046159840628,0.5332676867643992,75.85416666666667
12,0.5420553428786141,76.79213414681999,0.48276039958000183,72.13194444444444
13,0.5244402488072714,73.03727248765844,0.5143141349156698,80.90972222222223
14,0.5100015586330777,74.85153567315355,0.5288856128851572,73.77083333333333
15,0.48871077526183354,77.87148212626867,0.46096761027971905,74.7361111111111
16,0.4817754470166706,79.96584175801412,0.4742138584454854,75.25694444444444
17,0.477041890223821,78.61273744258786,0.4593897859255473,72.28472222222223
18,0.4792424213318598,79.92821639836593,0.4496969978014628,80.3888888888889
19,0.47682730073020574,76.84748344513831,0.4155591626962026,75.85416666666667
20,0.45317743221918744,78.13939357784969,0.4175954560438792,77.34027777777777
21,0.43668018920081003,81.82747854418368,0.477698415517807,73.3263888888889
22,0.43297147041275386,81.53431039886732,0.40812400976816815,76.22222222222223
23,0.4141546203976586,80.68453301627035,0.3747491240501404,73.84722222222223
24,0.42348559555553256,81.70605469876288,0.38907766342163086,81.72222222222223
25,0.39982103024210247,81.77740791365109,0.42612868547439575,86.85416666666667
26,0.38814541697502136,82.4701155852614,0.3896433810393016,80.90972222222223
27,0.390334719703311,83.52986401893929,0.36042637129624683,75.77777777777777
28,0.3705457335426694,85.18739856917911,0.37416906158129376,78.38194444444444
29,0.366720186102958,84.42875904596292,0.39367711544036865,79.27083333333333
30,0.3640467212313697,81.86553353510486,0.36370251576105755,83.80555555555556
31,0.35206387795153116,84.60113812483841,0.41031234463055927,83.20833333333333
32,0.3518878547918229,83.58323504879097,0.4049065609773,84.47916666666667
33,0.33386880727041335,83.95275199411348,0.3348599076271057,77.70833333333333
34,0.329278982820965,87.30976001222277,0.37974294026692706,80.75694444444444
35,0.3325317565883909,85.38274290578148,0.3819102346897125,77.63194444444444
36,0.3112404268412363,84.82641659147481,0.3347736472884814,79.34722222222223
37,0.32573849459489185,84.78520487895477,0.3747873802979787,80.83333333333333
38,0.3247538875965845,85.40408957305054,0.3684750994046529,82.7638888888889
39,0.30664100036734626,85.84508155376369,0.369519184033076,81.27777777777777
40,0.3108186728897549,88.98808035198304,0.33501675724983215,81.27777777777777
41,0.28682900468508404,85.94150594629639,0.37341893712679547,82.7638888888889
42,0.26464721915267764,89.65325318594667,0.3818146884441376,80.3125
43,0.29164240331876845,87.27841826373209,0.3037242069840431,79.11805555555556
44,0.27621614649182274,89.59253365246963,0.3163767158985138,83.80555555555556
45,0.262544341030575,89.80809761523733,0.4353293279806773,81.35416666666667
46,0.25164039858749937,89.00985187135127,0.3507143159707387,83.72916666666667
47,0.2576324329489753,88.20492415831242,0.3426022032896678,87.4513888888889
48,0.23136880213306063,91.69052636714747,0.31957269211610156,84.77083333333333
49,0.2500826297771363,90.67716042702743,0.3656432231267293,82.24305555555556
50,0.22406851180962153,92.12723954718496,0.339274267355601,82.24305555555556
51,0.22448751365854627,88.93615454763147,0.3373372902472814,84.3263888888889
52,0.21649434382007235,92.98596504892309,0.36996376514434814,85.8125
53,0.21062101601135164,92.67560929095941,0.3385668247938156,86.33333333333333
54,0.22521347800890604,91.34135928697671,0.3366795877615611,82.6875
55,0.20604304437126433,93.01706047427697,0.33956824739774066,81.64583333333333
56,0.20851526657740274,93.94489149100174,0.38314327597618103,85.8125
57,0.1953796527924992,92.9379368228482,0.3197052429119746,80.68055555555556
58,0.1851088149206979,93.88880685469235,0.3742116341988246,89.90277777777777
59,0.19070828209320703,93.30892888488756,0.29380174974600476,81.125
60,0.16660693074975694,94.9221733134543,0.3095836341381073,85.7361111111111
61,0.20086087038119635,92.49302427112579,0.3226461013158162,84.1736111111111
62,0.18630936174165635,91.28065466510799,0.36018935839335126,83.20833333333333
63,0.1721452208501952,92.97854993819617,0.30027441928784054,82.6111111111111
64,0.16674107419592993,93.25564487812827,0.29684221496184665,85.7361111111111
65,0.16889149943987528,92.74942992922426,0.44471587737401325,86.25694444444444
66,0.16423746872515904,95.10265546218307,0.3317682147026062,85.65972222222223
67,0.16428345157986596,94.38342191858415,0.38446353872617084,84.77083333333333
68,0.1467322132417134,94.53014060769476,0.34261606136957806,85.21527777777777
69,0.13440346930708205,95.04020352223509,0.2876836334665616,85.7361111111111
