,train_loss,train_acc,val_loss,cal_acc
0,0.7032435508001418,52.340292453312884,0.6977262099583944,53.71527777777778
1,0.7044663826624552,51.827221628068614,0.6890429655710856,56.6875
2,0.6927904685338339,56.29581641413144,0.6886168718338013,54.375
3,0.7010071277618408,54.96726211746213,0.6899759570757548,55.201388888888886
4,0.6922561668214344,56.40615376724783,0.6950351794560751,58.923611111111114
5,0.7020844050816127,52.792062330828806,0.6753174463907877,52.076388888888886
6,0.6985650459925333,51.675618363436925,0.6825794180234274,56.24305555555555
7,0.7057715654373169,44.07398977058759,0.6814762751261393,50.513888888888886
8,0.7007981084641957,52.264906498830214,0.6707396705945333,55.125
9,0.6835806596846807,55.82759773622063,0.6806130607922872,58.770833333333336
10,0.6858667390687125,52.900222143644896,0.6716562112172445,54.604166666666664
11,0.6898289039021447,55.01389350395076,0.673865556716919,54.604166666666664
12,0.6890366162572589,57.5616158140257,0.671933094660441,59.0625
13,0.6874624831335885,54.02334539885402,0.6680189967155457,64.79166666666667
14,0.6852556637355259,53.44898009483001,0.6717099944750468,56.09027777777778
15,0.684723192737216,56.42650137287636,0.6721272468566895,60.625
16,0.6756503014337449,58.69271743235909,0.6638550360997518,63.229166666666664
17,0.6853186346235729,54.67247073709967,0.6549972494443258,61.145833333333336
18,0.6746842917941865,56.23179226073897,0.6609190901120504,63.15277777777778
19,0.6813906260899135,58.581019107263806,0.6697114706039429,61.06944444444445
20,0.6637603697322664,62.40355502834539,0.6686949133872986,63.75
21,0.6780578664370945,60.789939385561205,0.6678390900293986,64.63888888888889
22,0.6722943385442098,59.56643789282668,0.6546565492947897,65.60416666666667
23,0.6644458430153983,58.998666001753655,0.6603800058364868,67.6875
24,0.667922073886508,59.97361466694369,0.6460053126017252,58.3125
25,0.6691489560263497,64.858112224112,0.6477143168449402,69.69444444444444
26,0.6738711141404652,59.36199787715329,0.645139237244924,62.84722222222223
27,0.6722904699189323,59.32948179678306,0.6522208253542582,67.53472222222223
28,0.6506392785481044,61.22937168995719,0.6504647930463155,67.53472222222223
29,0.6598465329124814,61.723413207678036,0.6492742300033569,70.50694444444444
30,0.6608554720878601,64.20495753604925,0.6451022624969482,70.50694444444444
31,0.6597582868167332,59.96898260967371,0.6507559617360433,71.10416666666667
32,0.6609860062599182,59.15282850548357,0.6434890230496725,66.9375
33,0.6576453759556725,60.49306499265993,0.6442715326944987,70.58333333333333
34,0.6562150092352004,63.48221236228115,0.6424713333447775,65.81944444444444
35,0.6494043639728001,60.343416843188166,0.6448884805043539,69.46527777777777
36,0.6479010979334513,63.77367839186619,0.6368693709373474,65.89583333333333
37,0.6551248658271063,59.61439676224431,0.6470956603686014,68.5
38,0.6484703024228414,62.63197898119056,0.655273457368215,74.15277777777777
39,0.6491193913278126,61.458692670304245,0.6343745390574137,66.8611111111111
40,0.6521581893875485,66.48059344057728,0.6291170914967855,65.81944444444444
41,0.6474801898002625,63.277463654015556,0.6398593584696451,73.1111111111111
42,0.6398416785966783,64.12500483499491,0.6227508783340454,64.77777777777777
43,0.6367655396461487,65.07928397929228,0.6209264596303304,70.0625
44,0.6380644724482581,62.16689814675483,0.6413273215293884,71.02777777777777
45,0.6356576879819235,66.97286654668962,0.6238207817077637,72.5138888888889
46,0.6388004365421477,67.86427432253751,0.6241710980733236,69.90972222222223
47,0.6356151614870343,65.41141802798414,0.6255363623301188,68.4236111111111
48,0.6337288334256127,68.48895715745103,0.604651689529419,67.97916666666667
49,0.6316268018313816,70.31845127828603,0.6199502944946289,67.90277777777777
50,0.6377192139625549,65.36262929734102,0.6312577724456787,73.1111111111111
51,0.6317423723992848,67.99454349611517,0.6230197747548422,70.43055555555556
52,0.6413774547122774,63.65978253079355,0.6145137349764506,70.43055555555556
53,0.6308420641081673,65.9700520240782,0.6043693621953329,64.18055555555556
54,0.6264298927216303,69.67181660495932,0.6054244041442871,70.9513888888889
55,0.6277263760566711,64.27212165597868,0.6247376600901285,72.59027777777777
56,0.6352755796341669,67.05462158017001,0.6131884455680847,67.38194444444444
57,0.6129412083398729,70.60931905744815,0.6061377922693888,69.9861111111111
58,0.613046353771573,68.2763013153568,0.6234160463015238,69.9861111111111
59,0.6134318539074489,72.41458322348775,0.6130677660306295,70.50694444444444
60,0.6312873618943351,65.94337967208182,0.6005961100260416,71.02777777777777
61,0.6138445621445066,69.7648788547292,0.5996240576108297,68.94444444444444
62,0.606311233270736,73.2489839334986,0.6040563186009725,69.46527777777777
63,0.6212109071867806,63.707348684883094,0.5911309520403544,67.97916666666667
64,0.6208897147859845,68.98806765116922,0.6100087761878967,67.97916666666667
65,0.612431370076679,73.06198389319003,0.5976132750511169,68.5
66,0.6094793989544823,72.26742580308917,0.6185461084047953,71.10416666666667
67,0.6090141194207328,68.68763930661201,0.6001702547073364,70.0625
68,0.6090652488526844,68.82064794518244,0.6003788312276205,67.45833333333333
69,0.6259486646879286,67.959464444752,0.6038273175557455,67.97916666666667
