,train_loss,train_acc,val_loss,cal_acc
0,0.7632044099626087,48.50832717217022,0.7829621632893881,46.80555555555555
1,0.7436783484050206,50.142880202430824,0.7583677371342977,45.763888888888886
2,0.7342880084401086,47.950234576013266,0.7570989926656088,53.86805555555555
3,0.727148467586154,45.68902527987404,0.7092851003011068,46.208333333333336
4,0.7208482424418131,48.42488251528685,0.709468404452006,46.13194444444445
5,0.718971277986254,49.69157741033856,0.7112860480944315,49.701388888888886
6,0.7078994881539118,46.37838202807828,0.7165341973304749,50.22222222222222
7,0.7052713859648931,48.403457403029904,0.712634821732839,52.229166666666664
8,0.7070929521606082,45.30845744911933,0.7178436517715454,48.36805555555555
9,0.6927016434215364,53.38383845924735,0.7119769851366679,46.28472222222222
10,0.6990413240024022,49.14205332492284,0.7068213224411011,46.28472222222222
11,0.6988321344057719,50.31837341530736,0.706463634967804,46.80555555555555
12,0.6901668423698062,51.259036273085016,0.7009947697321574,47.25
13,0.6937282794997806,51.19202854235755,0.710477888584137,57.06944444444445
14,0.6896879843303135,57.09825504126,0.6936696370442709,47.69444444444445
15,0.6892109513282776,56.72885860200178,0.7030705412228903,50.298611111111114
16,0.6841118931770325,52.836875589365576,0.6830320954322815,49.625
17,0.6872187086514064,52.18556643932175,0.6928610801696777,51.708333333333336
18,0.6845965612502325,52.280199936722966,0.6864797274271647,47.09722222222222
19,0.6754776324544635,58.34316109551797,0.6930811007817587,49.77777777777778
20,0.6788016841525123,61.22997611960779,0.6944674650828043,56.916666666666664
21,0.6804486882118952,53.72133888173159,0.696062425772349,49.77777777777778
22,0.6825703865005857,56.53478220417299,0.6850950717926025,50.81944444444445
23,0.6767612922759283,57.96420703203419,0.6805481115976969,49.25694444444445
24,0.6772974218641009,56.46641257447926,0.6928100983301798,50.22222222222222
25,0.6780183542342413,59.613842708608296,0.691001832485199,53.34722222222222
26,0.6697084988866534,60.11342002186966,0.6927637259165446,51.78472222222222
27,0.6782727071217128,56.84131797414663,0.6795062820116679,52.15277777777778
28,0.673747684274401,58.93756442125193,0.6822564800580343,52.75
29,0.6662343229566302,61.342352907718286,0.6737817128499349,52.826388888888886
30,0.6665812248275393,59.1966765011241,0.6823958158493042,52.90277777777778
31,0.6758285789262681,58.46824301243662,0.6838383475939432,51.34027777777778
32,0.6621300634883699,66.2157570866103,0.6817569136619568,48.65972222222222
33,0.6624541878700256,60.83760020062493,0.6565231482187907,48.0625
34,0.658666037377857,62.12066276502194,0.6696000496546427,53.11805555555555
35,0.6667577766236805,60.49956009705839,0.6668453017870585,57.80555555555555
36,0.6606776799474444,64.37641556865266,0.6649440328280131,54.52777777777778
37,0.658302713008154,58.56842346967695,0.6537959376970927,53.11805555555555
38,0.6576638874553499,61.597134442755745,0.6558850606282552,54.75694444444445
39,0.659047231787727,61.38166852857038,0.6688334544499716,61.59027777777778
40,0.6648082250640506,60.033184808755216,0.6632413665453593,56.53472222222222
41,0.6531319987206232,64.75970850536471,0.6549399892489115,54.375
42,0.6608486516135079,60.62958501241162,0.6618953347206116,66.27777777777779
43,0.6557618862106687,60.41833413710532,0.6529570817947388,57.5
44,0.6445217416400001,63.378732283243004,0.6463977694511414,59.583333333333336
45,0.6542897139276777,61.559885797033715,0.6405480106671652,58.541666666666664
46,0.6556157753581092,66.26169349923119,0.6595448056856791,59.0625
47,0.6490580893698192,64.44611725870193,0.6520336866378784,62.55555555555555
48,0.6524018361454919,62.2105885157047,0.6532865762710571,61.513888888888886
49,0.6501417869613284,61.35028460904408,0.6564536690711975,59.0625
50,0.6402559791292463,68.53895514106031,0.6525028347969055,62.03472222222222
51,0.6422071598825001,67.30002245928483,0.6530173619588217,63.673611111111114
52,0.6410643202917916,64.42928010309654,0.6481478810310364,66.64583333333333
53,0.6460987868763152,64.16596116100924,0.6416059931119283,59.875
54,0.6457141609418959,64.57429437567468,0.6438772479693095,63.520833333333336
55,0.6418188157535735,61.68434253022815,0.645169178644816,58.756944444444436
56,0.6369420687357584,63.768323697345565,0.6337985793749491,67.09027777777777
57,0.6352989503315517,68.18992650327255,0.6354014277458191,62.32638888888889
58,0.6417352557182312,67.16713290969597,0.651167074839274,63.520833333333336
59,0.6359424250466483,67.3166896221152,0.6277378996213278,61.958333333333336
60,0.6470356498445783,66.2770526502898,0.6360546946525574,68.5763888888889
61,0.6305379555338905,65.36678166323205,0.6425841649373373,66.49305555555556
62,0.6347595055898031,68.83639911059906,0.6310617526372274,63.96527777777777
63,0.6360698399089632,65.97258080210646,0.6387329498926798,67.0138888888889
64,0.6294735471407572,67.95539066896602,0.6426005562146505,68.05555555555556
65,0.6272772976330349,70.63734438374574,0.6377558906873068,67.09027777777777
66,0.6353298056693304,69.33956961724499,0.6288795669873556,68.05555555555556
67,0.6340995317413693,64.8000832998016,0.6323590874671936,62.84722222222223
68,0.6300006821042016,65.32919323460845,0.6300195654233297,60.47222222222222
69,0.6335481717472985,63.59310608412846,0.6444376905759176,69.61805555555556
