Loss
6.16804409
6.162247181
6.482719421
6.601555347
6.548099995
6.545454979
6.521967411
6.511057854
6.480109692
6.501950264
6.525974274
6.46438694
6.471440792
6.442531109
6.475647926
6.479370594
6.472517014
6.439722061
6.500555038
6.439811707
6.462520123
6.45755434
6.436938286
6.47096014
6.450021744
6.432896137
6.476201534
6.465912819
6.444511414
6.412582397
6.451996803
6.784339428
7.009651661
6.648587704
6.869509697
6.838536739
6.82746315
6.828915119
6.477653027
6.214985847
6.157604694
6.161617279
6.205872059
6.46113348
6.695307255
6.718647003
6.798448563
6.374185085
6.115384579
6.117558002
6.134881496
6.07494688
6.033854961
6.037347317
6.032383919
6.028258801
6.039437771
6.037137985
6.151028156
6.08783102
6.314136028
6.56579113
6.527316093
6.523549557
6.69180727
6.382578373
6.087639332
6.089725971
6.05278635
6.04611969
6.78718853
6.78540659
6.350421429
6.55429554
6.360966206
5.916793823
5.88416481
5.949754715
5.959439754
5.963766575
5.930280209
5.957420349
5.979909897
5.895584106
5.903089523
6.007359028
6.064096928
6.026809216
6.132458687
6.473275661
6.458343983
6.434915066
6.45970583
6.406490803
6.427237988
6.430055141
6.422764301
6.419890881
6.432500839
6.343520164
6.373460293
6.368281364
6.360805035
6.364548683
6.373354435
6.401389599
6.341631413
6.305809021
6.321416855
6.33727932
6.309811592
6.328621864
6.30039835
6.332684994
6.298749447
6.287518978
6.272265911
6.295500755
6.74098444
6.863202572
6.653577805
6.734148026
6.7190938
6.702115059
6.149398804
5.9698596
6.011581898
5.956959724
6.118131161
6.371325016
6.677845001
6.652043343
6.716552258
6.048582077
5.989098549
6.040966511
6.012446404
5.96370697
5.840126514
5.870058537
5.850108624
5.867749691
5.866413116
5.879403114
5.979847908
5.94700098
6.321572304
6.486983299
6.521956444
6.537713051
6.654315948
6.522425175
5.993125439
5.953392506
5.948596478
5.840655327
6.168841362
6.663555622
6.638893127
6.173038483
6.314482212
6.059900284
5.785246372
5.78976965
5.814491272
5.824680328
5.806048393
5.775882244
5.796319962
5.804009438
5.805890083
5.777564049
5.882935524
5.899309635
5.887675762
6.283284664
6.3372159
6.387889862
6.345892906
6.217142582
6.174367905
6.192325115
6.164393902
6.1994977
6.206293583
6.200383186
6.175818443
6.164876938
6.145744801
6.14685154
6.153211594
6.149505138
6.216226101
6.257198811
6.261798382
6.162191868
6.219780922
6.182115555
6.2082057
6.190926075
6.142830849
6.166719437
6.188912392
6.144271851
6.362509251
6.863255024
6.320301056
6.452764034
5.937253952
5.783611298
5.795007706
5.699691772
5.797635555
5.956963539
6.483797073
6.46188879
6.483272076
5.765729427
5.792027473
5.754490852
5.763451576
5.728313446
5.655218124
5.61350584
5.645359516
5.662662506
5.670676708
5.637034893
5.659059048
5.760477066
5.752411366
6.325263977
6.308035851
6.332324505
6.390007496
6.160128593
5.693955421
5.687078476
5.697936058
5.689983368
6.150652409
6.46784544
6.197104454
6.128017902
6.127642155
5.553464413
5.54916811
5.62767458
5.559895992
5.57818222
5.523981094
5.543330669
5.525902748
5.586559772
5.568758488
5.579953194
5.666631699
5.606426239
5.632999897
6.056851387
6.180043697
6.215897083
6.175225735
6.019798279
6.023231983
6.029612541
6.005374432
5.987651348
5.97855711
5.982578754
5.969662189
6.018455982
5.987750053
5.995098591
5.965266705
5.947205067
6.044885159
6.04743576
6.064784527
6.10893631
6.011092186
6.062906265
6.070412636
5.960669994
6.016554832
6.002072811
6.008351326
5.980336666
6.533351898
6.318502426
6.314341545
6.250015736
6.181554317
5.633679867
5.617887497
5.675499439
5.676457882
5.810737133
6.165740967
6.270940304
6.255578041
6.056369781
5.625913143
5.670256615
5.619786263
5.694660664
5.486364841
5.570288181
5.536104202
5.470531464
5.493044376
5.461554527
5.537900925
5.558438301
5.594624519
6.12699461
6.177351952
6.201802731
6.194040775
6.314328671
6.095148087
5.591614246
5.545432568
5.542690754
5.428436279
5.848895073
6.392056465
6.282202721
5.863084316
6.0418396
5.565555573
5.372956276
5.462751865
5.480754852
5.479767799
5.443913937
5.467163086
5.421452999
5.470311165
5.319856644
5.409728527
5.50351572
5.555810928
5.525600433
5.528704166
6.145600796
6.136924267
6.140305519
6.011185646
5.933222771
5.89014101
5.876311302
5.937888145
5.91597271
5.893447876
5.881542206
5.867402554
5.86521244
5.833506584
5.857915878
5.857836723
5.857108593
5.904452801
5.98147583
5.930529594
5.974351406
5.915566444
5.998035908
5.945277214
5.961081028
5.909843445
5.880430222
5.886197567
5.867228508
6.311485291
6.454203606
6.168857574
6.129628658
5.526612282
5.532716274
5.563416004
5.495841503
5.654942513
5.945234299
6.195199013
6.254382133
5.891864777
5.470431805
5.484401703
5.537462711
5.533790112
5.440351009
5.35966301
5.345350742
5.389943123
5.324478149
5.394533634
5.348418236
5.436202049
5.458827496
5.629678726
6.196258068
6.093848705
6.118171692
6.262662411
5.866938591
5.442598343
5.455617428
5.458314896
5.332766056
6.090087414
6.275265694
5.997450352
6.045753956
5.952938557
5.247569561
5.297094345
5.316231251
5.307429314
5.310851097
5.284938812
5.296544075
5.256536007
5.325846195
5.314576149
5.264791965
5.387743473
5.398933411
5.391248703
5.93171072
6.0073843
6.092966557
5.905459881
5.764846802
5.731182575
5.753311157
5.757252693
5.761480808
5.775112629
5.749181271
5.79325819
5.75216198
5.760933876
5.711402893
5.703425884
5.743189335
5.786715508
5.849090099
5.830067635
5.846808434
5.8820467
5.787930012
5.820927143
5.807672977
5.866760731
5.837171078
5.86100626
5.807700634
5.833779812
5.77185297
6.190858841
6.579339981
5.980759621
6.260091305
6.231433868
6.220158577
6.241827011
6.116020203
6.120368004
5.747871876
5.395344257
5.372878075
5.381083488
5.385347366
5.443751335
5.703495026
6.102174759
6.069581985
6.151854992
5.449502468
5.395288944
5.467779636
5.427503586
5.406794071
5.385921001
5.225188732
5.320881367
5.271040916
5.284884453
5.261699677
5.267529011
5.19234848
5.225779533
5.288408279
5.276789188
5.829789162
5.949769974
5.963091373
5.982660294
6.144331455
6.17559433
5.555068016
5.322916508
5.356384754
5.324273586
5.255744934
5.641701698
6.292019844
6.279398918
5.454167843
6.016824245
5.80790472
5.32194376
5.116188049
5.165588856
5.126263142
5.15675354
5.129905224
5.170068264
5.152234554
5.179020405
5.232700825
5.181996346
5.225692749
5.165095329
5.312418938
5.222909927
5.223709583
5.302827358
5.953471184
5.979554176
5.896009922
5.934230328
5.639794827
5.637802601
5.691732883
5.678501606
5.658060074
5.700656891
5.683883667
5.660929203
5.65433836
5.675583363
5.697079659
5.648483276
5.688199043
5.624228001
5.573694706
5.66403389
5.73827076
5.739202499
5.791377068
5.725143433
5.763176441
5.775448799
5.718455791
5.759634495
5.777370453
5.706022263
5.722920418
5.758265495
5.766180992
5.725875854
6.253957272
6.368575573
6.002323151
6.105548859
6.114674568
6.107310295
6.102160454
5.841721535
5.288524628
5.237073898
5.320883274
5.264531612
5.25981617
5.350016594
5.798630238
6.008553982
5.949299335
5.616667271
5.24626112
5.251564503
5.23372364
5.268155575
5.250628471
5.064247131
5.101970196
5.128515244
5.154671669
5.107373238
5.063729286
5.147061825
5.161374092
5.121330738
5.167460442
5.929512024
5.877537251
5.948124886
5.947900295
6.077219486
5.713113785
5.262485981
5.214663029
5.094439507
5.096419334
4.950638771
5.931057453
6.228923321
6.067631721
5.589939117
5.839036942
5.472643852
5.019112587
5.086935997
5.053374767
5.055318356
5.036272049
5.008327961
5.05338192
5.032082081
4.951291561
5.028690338
5.073216915
5.001207829
5.200785637
5.15166235
5.112184525
5.172568798
5.840270996
5.890472889
5.943506718
5.81381464
5.571412086
5.615942001
5.540978909
5.571980953
5.548671246
5.512938976
5.511111259
5.50894928
5.552336693
5.536723614
5.408489704
5.433238983
5.410684586
5.414529324
5.452077389
5.665391922
5.651125431
5.678694725
5.640655041
5.651107788
5.630245209
5.633478642
5.666373253
5.64215374
5.678357601
5.61940527
5.601893902
5.636591911
5.612988472
5.773397446
6.519818783
5.874697685
6.022918701
5.945272923
5.290657997
5.231318951
5.257221222
5.309288025
5.230978012
5.206534863
5.565657616
5.953064919
5.872729301
5.769877434
5.201144695
5.162174702
5.251925468
5.139053345
5.192399979
5.156940937
5.005290031
5.038036346
4.996193409
4.983261585
5.069138527
5.021097183
5.060353279
5.075834274
4.930479527
5.125648975
5.901558876
5.869543076
5.858979702
5.857048035
6.07765007
5.985024452
5.155934334
5.086348057
5.080339909
5.079968929
4.923286438
5.279098034
6.155584812
6.156645775
5.195136547
5.817582607
5.66095686
5.083424091
4.917077541
4.946276188
4.958946705
4.94331646
4.884908199
4.949282646
4.921507359
4.853957176
4.89111948
4.891393661
4.863297939
5.052013397
5.048929691
5.023077011
5.050191879
5.557569981
5.816871643
5.806960583
5.798127651
5.578328609
5.495726109
5.423880577
5.448537827
5.503365517
5.552942276
5.497647762
5.473693371
5.46242094
5.354095936
5.363759041
5.44549036
5.398147583
5.390850544
5.363084316
5.475533962
5.532077312
5.534027576
5.546794415
5.559151173
5.58949852
5.590876102
5.586497784
5.600508213
5.570304394
5.468913555
5.521365643
5.544917583
5.535826206
5.528960228
6.070922375
6.38234663
5.770273685
5.811598778
5.801849365
5.814855576
5.427761078
5.022924423
5.088192463
5.068015575
5.123947144
4.978448868
5.365556717
5.821325302
5.835256577
5.383954525
4.981029987
5.035207272
5.118911743
5.067268372
5.006521225
4.921901226
4.895100594
4.936131001
4.928628922
4.950202465
4.840472221
4.878994465
4.917250156
4.913805962
4.874703407
5.161898613
5.86736536
5.765775204
5.76003933
5.835124969
5.837817669
4.93282032
4.953386307
5.014586449
4.990870476
4.662275314
5.517306805
6.149790287
6.134389877
5.144416332
5.757392883
5.618783474
5.31275177
4.7559762
4.828362465
4.780763149
4.885811806
4.737888336
4.837749004
4.778742313
4.870988369
4.806646824
4.799141884
4.782138824
4.841403961
4.966014385
4.874260902
4.86792326
4.917077065
5.581642151
5.736821651
5.683550835
5.702601433
5.322698593
5.34125948
5.331332207
5.372006416
5.320724487
5.304371834
5.313799381
5.314820766
5.244016647
5.286596298
5.244393349
5.297644138
5.334448338
5.245275497
5.255800724
5.223367214
5.395360947
5.394602776
5.412398338
5.509283066
5.482339859
5.438304901
5.415052414
5.531720638
5.39112711
5.437636852
5.552715778
5.469643116
5.521889687
5.420006752
5.522397518
6.331665993
5.909635067
5.774078846
5.713209629
5.712747097
5.708721638
5.718557358
5.163043499
4.974619389
5.014317989
5.005423546
4.992615223
4.973653793
5.299499989
5.777143002
5.714382172
5.390899658
4.960109234
4.98987627
4.996449947
4.992016315
4.927519321
4.87216711
4.869054317
4.784692287
4.836405754
4.857785702
4.815678596
4.876152039
4.801008701
4.829088211
4.825989246
5.572612762
5.649748325
5.657030582
5.692050457
5.868676662
5.905945301
5.306544781
4.868657589
4.82981205
4.85751009
4.803698063
4.66361475
5.679278851
6.086555958
5.763349056
5.296334267
5.629623413
5.542349815
4.713181496
4.745893478
4.780653954
4.720355511
4.791758537
4.684134007
4.721478939
4.757517815
4.735524654
4.65720892
4.669318676
4.741039276
4.785003662
4.78378582
4.840825081
4.846767902
5.093842983
5.642100334
5.601671219
5.588237286
5.503346443
5.20694828
5.234479904
5.214168072
5.214572906
5.215538025
5.20536375
5.212275028
5.088816643
5.123977661
5.157878876
5.067319393
5.214968681
5.180203438
5.197008133
5.177947998
5.198101521
5.395643711
5.402823448
5.432954788
5.44414711
5.41334486
5.451911926
5.402001381
5.416070938
5.32758522
5.371332645
5.326131344
5.380256176
5.405822754
5.408462048
6.15585804
5.7518363
5.845313072
5.611798763
5.642684937
5.6102705
5.626346111
5.636231422
5.029687881
4.796248436
4.83231163
4.887546539
4.862146854
4.841735363
5.036966324
5.655444622
5.650720596
5.205706596
4.781598568
4.905480862
4.843547821
4.820206165
4.850289345
4.654921532
4.727462769
4.769922256
4.649894238
4.681929111
4.726004601
4.702661037
4.71425724
4.672620773
4.687009811
5.067650795
5.753352642
5.601124763
5.59641695
5.770602703
5.465317249
4.783340931
4.745690823
4.794642448
4.718737602
4.60051012
5.079566956
6.055803776
6.060434341
4.865841866
5.467259884
5.492464542
5.121979237
4.575953007
4.637481689
4.687931061
4.66994524
4.621423244
4.570128918
4.695294857
4.613977909
4.569165707
4.573934078
4.683657646
4.706542969
4.766533375
4.809160709
4.739030838
4.868542671
5.576947689
5.554854393
5.581466198
5.268774986
5.106524944
5.086596966
5.11174345
5.089731216
5.124464989
5.063052654
5.077283382
5.101538181
5.05029726
5.007282734
5.00364399
5.053425312
4.981756687
5.067460537
5.00462532
5.036270618
5.254458427
5.285607815
5.293800831
5.278264046
5.285283566
5.272070408
5.247477531
5.320969105
5.268218994
5.23845768
5.274197102
5.255592823
5.282105446
5.288817883
5.829998493
6.225979328
5.54275465
5.479927063
5.452745438
5.395448208
5.248817921
4.746467113
4.782646656
4.771206856
4.746305466
4.701183319
4.72175312
5.384564877
5.541164875
5.45153141
4.746484756
4.715214252
4.803947449
4.807105541
4.756000996
4.619193077
4.556632042
4.655500889
4.642913818
4.634584904
4.518382072
4.660021782
4.554479599
4.486886978
4.451383591
5.375389099
5.510200024
5.518996716
5.517953396
5.802318573
5.70690012
4.657458782
4.566811562
4.580744267
4.681801796
4.468050957
4.608166218
5.909924507
5.99200201
4.995340347
5.422769547
5.36461401
4.962734222
4.445144176
4.476779938
4.614914417
4.636543274
4.501612663
4.499829769
4.466336727
4.529970169
4.467812538
4.503493786
4.481314182
4.565780163
4.601086617
4.665298462
4.665491104
4.689661026
5.431507111
5.512345314
5.47947073
5.502782345
5.01062727
4.963392258
5.043709278
5.007952213
5.005859852
5.015555382
5.016481876
5.016475677
4.946235657
5.040197372
4.945632935
4.899094582
4.911435127
4.959658623
4.976013184
4.919426918
5.067228317
5.297502995
5.254767895
5.181858063
5.174847126
5.278792381
5.253222942
5.226459503
5.153285503
5.192194939
5.267772198
5.214618683
5.171362877
5.170957565
5.302975178
6.068715096
5.582445621
5.634863853
5.453057289
5.07407093
4.73780489
4.659806728
4.693785191
4.691821098
4.626882076
4.540812969
5.341855049
5.381726742
5.154047966
4.637907028
4.679994583
4.627859116
4.572438717
4.675634861
4.569014549
4.600306511
4.547259331
4.674530983
4.565932751
4.592113018
4.407631874
4.510627747
4.565163136
4.460867882
4.830453873
5.679908276
5.434400558
5.437885761
5.642466068
5.120756149
4.549526691
4.522151947
4.496044159
4.496565342
4.287287712
5.453605175
5.882611752
5.648319721
4.795948029
5.300479412
5.210436344
4.764883518
4.382954597
4.435442448
4.497905254
4.494833946
4.484088421
4.44442606
4.44213295
4.440083027
4.507825375
4.560821533
4.473681927
4.496964455
4.568668842
4.661370754
4.586821079
4.719245434
5.412314892
5.444991589
5.363058567
4.975252151
4.8922019
4.916953564
4.876354218
4.844664574
4.805995464
4.901547909
4.845810413
4.794142723
4.931694508
4.832406998
4.833699226
4.805975437
4.83490181
4.866677761
4.771574974
4.930894852
5.103519917
5.144788265
5.139482498
5.09526062
5.226754665
5.153362274
5.161381721
5.124195576
5.110106468
5.074048996
5.093588829
5.114017963
5.049127579
5.101320744
5.533456326
6.15435648
5.425883293
5.511507988
5.417336941
4.958241463
4.608105659
4.591707706
4.582755566
4.592564583
4.529071331
4.343343258
5.326375008
5.325668335
4.888409615
4.583513737
4.656097889
4.53542757
4.573356152
4.535039425
4.429306984
4.423852444
4.429326534
4.433065891
4.423492432
4.347654819
4.434100628
4.369936943
4.40760231
4.588830948
5.605471134
5.372674942
5.345923901
5.587656975
5.646025658
4.676780224
4.415023327
4.452114582
4.551723957
4.361577988
4.380725861
5.815506458
5.860113621
4.946211815
5.153746605
5.170331001
5.142242908
4.289374828
4.281745434
4.482517242
4.415123463
4.390310287
4.383465767
4.402225018
4.38936758
4.403362274
4.345851421
4.341457844
4.367983818
4.416936398
4.553215027
4.474106789
4.602391243
5.323806286
5.291178226
5.310518265
5.059241295
4.78364706
4.687169075
4.754833221
4.787457943
4.767274857
4.679801941
4.700734138
4.74618578
4.729718208
4.770051003
4.615641594
4.745672226
4.719177723
4.69405508
4.658721924
4.69904995
4.968832016
5.005359173
4.96906662
5.100854397
4.974868774
4.977922916
5.050643921
4.976622581
5.03691864
5.009380817
4.990433693
5.054568768
5.020567417
5.011581898
5.002885342
5.006901264
4.987020016
5.852479458
5.639949322
5.788077831
5.594142437
5.471009731
5.515748501
5.504822731
4.811041832
4.569346905
4.569374084
4.516417027
4.486274719
4.517841816
4.388570786
4.655477047
5.340203285
5.327967167
4.78489542
4.562349796
4.461455345
4.434060097
4.466200829
4.37152195
4.402513981
4.411794662
4.412489891
4.348674774
4.425606251
4.339965343
4.361003399
4.378234386
4.280797005
4.206077099
4.249217033
4.198519707
5.387207508
5.470779419
5.368896484
5.370473862
5.585583687
5.456702709
4.330914974
4.35297966
4.447031498
4.380725861
4.356928349
4.12840414
4.747703075
5.832583427
5.789169312
4.837223053
4.931242943
5.144858837
5.136330128
5.088396549
4.221933365
4.175889015
4.280986786
4.297051907
4.265550613
4.282385826
4.310103416
4.306544781
4.22378397
4.308706284
4.314920902
4.267631531
4.353515625
4.297073364
4.332685947
4.314015388
4.440166473
4.368617058
4.795124054
5.267294884
5.250607967
5.210327148
4.683211327
4.661174297
4.662371159
4.658854485
4.629090309
4.690834045
4.704566002
4.546741009
4.566744804
4.544958115
4.669050694
4.664689541
4.620699406
4.704251289
4.557114601
4.615457535
4.540051937
4.522338867
4.587357521
4.666556358
4.959134102
4.921792984
4.993205547
4.885735989
4.973960876
5.001332283
4.840367794
4.858679295
4.990749836
4.872723103
4.934639931
5.020323277
4.897008419
4.992836952
4.936203957
4.957335472
4.75659132
5.738786221
5.773077011
5.39045763
5.340066433
5.309603691
4.634578228
4.346396446
4.397316456
4.394186497
4.414703846
4.337397099
4.298428535
4.459776402
5.183463573
5.204982281
4.698847294
4.324654102
4.467656612
4.377432346
4.460012436
4.350898266
4.271811008
4.360837936
4.264008522
4.391786098
4.295464516
4.288114071
4.240279198
4.183291912
4.241510391
4.264070511
4.175476551
4.177248955
5.430171013
5.29135561
5.316998959
5.329546452
5.624885082
5.547413826
4.892609119
4.320982456
4.195848465
4.27325201
4.351696491
4.019900322
4.067308903
5.613926888
5.710297585
5.455936909
4.523705006
5.014980793
5.070935726
5.118778229
4.365337849
4.069419861
4.085132599
4.148254395
4.170170307
4.244073868
4.250976086
4.155652046
4.202388287
4.154723167
4.189084053
4.195467472
4.263970852
4.186824799
4.24786377
4.221010208
4.329901218
4.212759495
4.362024307
5.198135376
5.18594265
5.067270279
4.826467991
4.528556824
4.500165462
4.622968674
4.521063805
4.526915073
4.517231464
4.423181057
4.497326374
4.530715942
4.465837955
4.518762589
4.615437031
4.526689529
4.543157101
4.397090912
4.472242355
4.511136055
4.427988529
4.458637238
4.644131184
4.880770683
4.876874447
4.81772089
4.827007771
4.885365963
4.79207325
4.798886776
4.819698334
4.939935684
4.837866783
4.781280518
4.786468506
4.860626698
4.797371864
4.799525261
4.906835556
5.264429092
5.96600008
5.334970474
5.659543514
5.5287323
5.488984585
5.503115654
5.495898724
5.503511429
5.487844467
5.39404726
5.376302719
4.400903702
4.394835949
4.333490372
4.387357235
4.298918724
4.354670525
4.213984013
4.475054741
5.21183157
5.175871372
4.508213043
4.317225456
4.28260994
4.368964672
4.31245327
4.319230556
4.123922825
4.218448639
4.269347668
4.244595051
4.216361046
4.219691277
4.199281693
4.145606518
4.140827179
4.060284138
4.11694479
4.440021038
5.564400673
5.344336987
5.348100185
5.386576176
5.516523361
5.163481236
4.183285713
4.167502403
4.229089737
4.193510056
4.038822174
3.978778839
5.065431595
5.683996677
5.696226597
4.361968994
5.112112522
5.131400108
4.978470325
4.538724899
4.140348911
4.107328415
4.068252563
4.139943123
4.156516552
4.128604889
4.136224747
4.193486691
4.080434322
4.138768673
4.161756039
4.105644703
4.024747849
4.304390907
4.241230965
4.250792503
4.131164551
4.770460606
5.032371521
5.026668549
5.021404743
4.477435112
4.516726971
4.481461048
4.44638443
4.480642319
4.483110905
4.469163418
4.376815796
4.470206738
4.318788052
4.31229353
4.417443275
4.403143883
4.390090942
4.426212311
4.339916229
4.366000175
4.304242134
4.4214921
4.452125549
4.771265984
4.717523575
4.752241135
4.747460365
4.825853348
4.753928661
4.778081417
4.826160431
4.766366482
4.764319897
4.776046753
4.688898563
4.813727856
4.669424057
4.664241314
4.783271313
4.706212044
5.893048286
5.367023945
5.501376152
5.230145454
5.218011379
5.212728024
5.206062794
5.219186783
5.14159441
4.194491863
4.246415615
4.247951984
4.174382687
4.282450199
4.238530636
4.030786037
4.703014851
5.14888525
4.788255215
4.291100502
4.187144756
4.339530945
4.26014185
4.211287498
4.292701721
4.081607342
4.184549332
4.148731709
4.0454669
4.143706799
4.116208076
4.092293262
3.945315361
4.022840977
4.03013134
4.425738335
5.441186905
5.323483944
5.333846092
5.368083477
5.474450588
5.465387821
4.65305233
4.058051586
4.180352688
4.181023121
4.070015907
3.913890123
3.934142351
5.264995575
5.613363743
5.289129734
4.460040569
5.011221886
5.008494854
4.94533968
3.918407202
3.980332851
4.025924206
4.153003216
4.000077248
4.102254391
3.988262892
4.088290215
4.155593872
4.102319717
4.066102028
4.06353569
4.137394905
4.089035988
4.126534939
4.122161388
4.126727581
4.120623112
4.853075027
4.978689194
4.934418201
4.95835495
4.415326118
4.377595901
4.407204628
4.273923397
4.367797852
4.419989586
4.356688499
4.315595627
4.332443714
4.40552187
4.349346161
4.383961678
4.262279034
4.251243591
4.230567455
4.271475792
4.219896793
4.339020252
4.293405056
4.268476486
4.597423553
4.707452774
4.726143837
4.641527653
4.691277027
4.716512203
4.60000658
4.761191845
4.659648895
4.732172966
4.695104122
4.704354286
4.676661968
4.683159828
4.655353546
4.695081234
4.661946297
5.966522694
5.234890461
5.409998894
5.100735664
4.554148674
4.163463116
4.184751987
4.124876022
4.156857967
4.217785835
4.220329285
3.977646589
4.972800732
5.042769909
4.278378963
4.260947704
4.144753933
4.137988567
4.169821739
4.176036835
4.065831661
4.06394434
4.058047771
4.024050713
4.08438921
4.022822857
4.067905903
4.066997528
4.008038998
3.965303183
3.942727327
4.608016491
5.325186729
5.130188465
5.202506542
5.351848125
5.288231373
4.025036812
3.973353624
3.929933786
4.030359745
3.807547331
3.722737789
4.113018036
5.433223724
5.478874683
4.32713604
4.815946102
4.860940456
4.830800056
4.523403168
3.828817368
3.862315416
3.897068024
4.079589844
3.971922636
3.965323448
4.062101364
3.92551446
3.910459995
3.895401001
3.987680674
3.944203854
3.987200975
4.0127244
4.052204132
4.052999973
3.943242788
4.441875935
4.932813168
5.027527809
4.990998268
4.423682213
4.262975693
4.26439476
4.2535429
4.269154549
4.297157764
4.215622902
4.312482834
4.19946146
4.147122383
4.190032005
4.199735641
4.256037712
4.243116379
4.181171417
4.272985458
4.17466116
4.15435791
4.074940681
4.195671558
4.315928936
4.457514763
4.579861641
4.585796356
4.613428116
4.577169895
4.607854843
4.599576473
4.646393299
4.668429375
4.570223331
4.52492094
4.650761127
4.655482292
4.518145084
4.529057503
4.655558586
5.134514809
5.844655514
5.037554264
5.385254383
5.189565182
5.185970306
5.22433424
4.037837982
4.121912003
3.993270397
4.065371513
4.021598816
3.962557316
3.838127613
4.837058067
4.955271244
4.37072897
4.032986164
4.0421772
4.043274403
4.051043987
4.050352573
3.940778494
3.9386518
3.987426996
3.935763121
3.948522091
3.983085871
4.012545109
3.99101305
3.826180458
3.917149067
3.868002653
4.662555218
5.227032185
5.199466228
5.148788452
5.2568717
5.434849739
5.20969677
3.940587044
3.995066881
3.988583326
3.928234339
3.740053654
3.630896568
4.091522694
5.444436073
5.432787895
4.274471283
4.822761059
4.859835148
4.796701908
4.427861214
3.757994175
3.865936518
3.94063592
3.873723984
4.009296417
3.90101862
3.890102863
3.847312212
3.884998798
3.847030878
3.955369234
3.946959972
3.979487658
3.943093538
3.955870152
3.92852211
4.209068775
4.923278332
4.780640125
4.675285339
4.532232761
4.100674629
4.111178398
4.131961823
4.185319901
4.133304119
4.146723747
4.113656521
4.020200729
4.099794388
4.090599537
4.107756138
4.062583923
4.06464386
4.020863056
4.070306778
4.03106451
4.069910049
4.114041328
4.026364326
4.089313984
4.49182415
4.496132851
4.524060726
4.618605137
4.595522404
4.499745369
4.605463028
4.561541557
4.366978168
4.437418938
4.533577442
4.394423962
4.420874596
4.40810585
4.498174191
4.346999645
4.84634161
5.806978226
5.139093399
5.276201248
4.86573267
3.753774166
3.95595789
3.958165169
3.940828085
3.85545826
3.843586922
3.840550423
4.503224373
4.811577797
4.527881145
3.945780277
3.869078398
3.949889183
3.864512444
3.957768202
4.015858173
3.815483809
3.834935665
3.875991344
3.860455036
3.888262272
3.948431969
3.817460775
3.71499157
3.788397551
3.715004206
3.995423555
5.270445347
5.131447792
5.088026047
5.183256149
5.231818199
3.958518505
3.876462221
3.848037958
3.835283518
3.699726582
3.683241844
4.371627808
5.294373989
5.292724609
3.962357998
4.791369438
4.847594261
4.866866112
4.225902557
3.712153435
3.702638626
3.789759398
3.865531921
3.841005802
3.855839729
3.823840857
3.856452227
3.876093149
3.841696262
3.831182718
3.819057941
3.827048302
3.842500687
