Loss
2.2311344146728516
2.345639228820801
2.2639505863189697
2.0691235065460205
2.2256557941436768
2.0341579914093018
2.1191234588623047
2.1960840225219727
2.374171495437622
2.212674379348755
2.237098455429077
2.1798369884490967
2.0662848949432373
2.0123379230499268
2.2143163681030273
2.3396620750427246
2.311363935470581
2.1730408668518066
2.126347303390503
2.149251937866211
1.9186521768569946
2.2073841094970703
2.1217565536499023
2.3663370609283447
2.179581642150879
2.0892903804779053
2.244283437728882
2.251708984375
2.1260757446289062
2.123887300491333
2.214287519454956
2.2113797664642334
2.114280939102173
2.2586491107940674
2.0491983890533447
2.0049140453338623
2.15822434425354
2.170738458633423
2.360691547393799
2.0665500164031982
2.1587588787078857
2.1423099040985107
2.325615882873535
2.207043409347534
2.066852569580078
2.1992995738983154
2.0605428218841553
2.15271258354187
2.2288501262664795
2.2180771827697754
2.3236801624298096
2.095515251159668
2.1147687435150146
2.3732094764709473
2.1852469444274902
2.0550599098205566
2.0885119438171387
2.064908981323242
2.346761465072632
2.1558024883270264
2.305744171142578
2.1156396865844727
2.0355334281921387
2.0412116050720215
2.1096858978271484
2.233952760696411
2.1454803943634033
2.0793616771698
2.2572615146636963
2.2525711059570312
2.208855628967285
2.1972737312316895
2.1878573894500732
2.1349024772644043
2.0806024074554443
2.1969025135040283
2.1591262817382812
2.057302474975586
2.1372263431549072
2.1434619426727295
2.1187796592712402
2.1644582748413086
2.2805795669555664
2.1330363750457764
2.2286412715911865
2.178478479385376
2.2414114475250244
2.1538400650024414
2.126765251159668
2.0380282402038574
2.03533935546875
2.2468013763427734
2.0916354656219482
2.278461456298828
2.379133939743042
2.2400190830230713
2.2761452198028564
2.279909133911133
2.2750532627105713
2.3670592308044434
2.2610013484954834
2.1274828910827637
2.3379814624786377
2.2726316452026367
2.2753117084503174
2.2122490406036377
2.2305290699005127
2.2836720943450928
2.3415796756744385
2.3447723388671875
2.2549142837524414
2.236652374267578
2.234274387359619
2.1841249465942383
2.3003475666046143
2.2559032440185547
2.314476728439331
2.183699131011963
2.1318411827087402
2.3550548553466797
2.3300251960754395
2.2779157161712646
2.245741605758667
2.266035556793213
2.236985683441162
2.1654632091522217
2.241499423980713
2.277212619781494
2.225325345993042
2.2672786712646484
2.245612382888794
2.2506792545318604
2.232658863067627
2.2454566955566406
2.2776451110839844
2.2733426094055176
2.2890167236328125
2.1995699405670166
2.1974315643310547
2.2773687839508057
2.1881864070892334
2.2492012977600098
2.244570016860962
2.1305127143859863
2.3304283618927
2.2041640281677246
2.2629103660583496
2.2057409286499023
2.002331018447876
2.3396732807159424
2.24942684173584
2.210535764694214
2.2487235069274902
2.2852470874786377
2.2946531772613525
2.117218494415283
2.221644163131714
2.2168359756469727
2.2722904682159424
2.2399744987487793
2.2526631355285645
2.2338147163391113
2.300396203994751
2.2653231620788574
2.197014331817627
2.2615253925323486
2.2670199871063232
2.085188388824463
2.351691722869873
2.2189273834228516
2.298189878463745
2.3558597564697266
2.169754981994629
2.2620339393615723
2.3487470149993896
2.2145252227783203
2.195364236831665
2.3421761989593506
2.237633228302002
2.275479793548584
2.142552375793457
2.1825530529022217
2.2253074645996094
2.2918951511383057
2.1548399925231934
2.340592384338379
2.1329171657562256
2.195744037628174
2.340094804763794
2.0793442726135254
2.2190825939178467
2.251513957977295
2.1757946014404297
2.220507860183716
2.248260736465454
2.374375343322754
2.380798578262329
2.2835216522216797
2.0381181240081787
2.226731538772583
2.103055477142334
2.201200246810913
2.2680513858795166
2.350512981414795
2.18339467048645
2.2153398990631104
2.1961190700531006
2.2862954139709473
2.260530471801758
2.321126937866211
2.221792459487915
2.31352162361145
2.363412618637085
2.1379690170288086
2.216017007827759
2.251394271850586
2.2364652156829834
2.3584771156311035
2.212451457977295
2.2144861221313477
2.192307472229004
2.1842145919799805
2.2669901847839355
2.235069751739502
2.2719948291778564
2.178976535797119
2.217177391052246
2.2881569862365723
2.2387375831604004
2.2032618522644043
2.2447664737701416
2.202723741531372
2.1648290157318115
2.3037519454956055
2.181602716445923
2.222306251525879
2.220280647277832
2.1613333225250244
2.287109613418579
2.1822283267974854
2.164646625518799
2.1459219455718994
2.2234625816345215
2.1583118438720703
2.1905415058135986
2.30352520942688
2.322934865951538
2.1225717067718506
2.2616500854492188
2.1384997367858887
2.282332420349121
2.3026208877563477
2.3032846450805664
2.2566778659820557
2.3661928176879883
2.1936299800872803
2.2604124546051025
2.145359992980957
2.246645450592041
2.276362180709839
2.1977806091308594
2.2280173301696777
2.203829765319824
2.222893238067627
2.2069573402404785
2.2795071601867676
2.2472589015960693
2.2572906017303467
2.230966806411743
2.3039023876190186
2.1137216091156006
2.2595958709716797
2.2852044105529785
2.1875476837158203
2.225362539291382
2.242126941680908
2.158381700515747
2.2188546657562256
2.165100336074829
2.1640195846557617
2.239795207977295
2.2354118824005127
2.12304949760437
2.1869564056396484
2.28432035446167
2.196589708328247
2.1562769412994385
2.219658374786377
2.253436326980591
2.1331119537353516
2.2562079429626465
2.1963510513305664
2.3192551136016846
2.232499122619629
2.3690035343170166
2.319549560546875
2.168009042739868
2.1791670322418213
2.15834379196167
2.3279614448547363
2.306835651397705
2.299215793609619
2.0814931392669678
2.202406644821167
2.370262384414673
2.1857845783233643
2.204896926879883
2.3030738830566406
2.2125043869018555
2.229329824447632
2.1355679035186768
2.288064479827881
2.2750418186187744
2.1734707355499268
2.0799458026885986
2.0714972019195557
2.1889889240264893
2.361346483230591
2.139815330505371
2.1338319778442383
2.246081590652466
2.2595062255859375
2.200234889984131
2.280024290084839
2.160625457763672
2.227808952331543
2.1440601348876953
2.296910285949707
2.1732587814331055
2.266448736190796
2.263608455657959
2.22762131690979
2.2475032806396484
2.2293877601623535
2.267610788345337
2.1548678874969482
2.344759941101074
2.088378667831421
2.2496769428253174
2.194047451019287
2.195361614227295
2.1967761516571045
2.281520128250122
2.2552731037139893
2.2771401405334473
2.3692591190338135
2.303469181060791
2.0611319541931152
2.2095725536346436
2.1504855155944824
2.33970046043396
2.168081521987915
2.340904951095581
2.230719804763794
2.100477933883667
2.240128755569458
2.109023094177246
2.270005226135254
2.2949352264404297
2.2696421146392822
2.1524055004119873
2.257563829421997
2.315418004989624
2.2671408653259277
2.212979555130005
2.210777997970581
2.2520883083343506
2.1481313705444336
2.162299156188965
2.110069751739502
2.2412781715393066
2.151587963104248
2.216780185699463
2.202570676803589
2.3241631984710693
2.2377004623413086
2.2300055027008057
2.320143699645996
2.3111469745635986
2.2118513584136963
2.2896578311920166
2.153085947036743
2.2626044750213623
2.2172319889068604
2.1714255809783936
2.267960786819458
2.1618309020996094
2.327155351638794
2.2470614910125732
2.3055830001831055
2.108389377593994
2.207791328430176
2.2035024166107178
2.3079605102539062
2.254298448562622
2.2121801376342773
2.3596320152282715
2.2590975761413574
2.181899070739746
2.2048511505126953
2.1206204891204834
2.2281076908111572
2.0586068630218506
2.2702906131744385
2.1248819828033447
2.198882818222046
2.1578872203826904
2.1693274974823
2.078920364379883
2.3012635707855225
2.2794032096862793
2.3551015853881836
2.3312530517578125
2.2176740169525146
2.4288082122802734
2.2312817573547363
2.2564337253570557
2.2365469932556152
2.2208871841430664
2.2327311038970947
2.0848162174224854
2.17559552192688
2.206787109375
2.280299186706543
2.091691493988037
2.230844736099243
2.3228375911712646
2.177659749984741
2.0865538120269775
2.117828369140625
2.251553773880005
2.3020482063293457
2.2513387203216553
2.1675257682800293
2.1549735069274902
2.2098746299743652
2.161046028137207
2.171595573425293
2.2195231914520264
2.2195308208465576
2.337548017501831
2.195301055908203
2.2409162521362305
2.18953537940979
2.2741878032684326
2.114755868911743
2.342453718185425
2.262728214263916
2.1612634658813477
2.196375846862793
2.2235267162323
2.1660971641540527
2.335588216781616
2.280336856842041
2.181304454803467
2.1420116424560547
2.1482021808624268
2.2513198852539062
2.1061737537384033
2.1788487434387207
2.1557047367095947
2.122411012649536
2.203805923461914
2.1704354286193848
2.0985140800476074
1.9743781089782715
1.9904594421386719
1.9407987594604492
1.9048712253570557
2.072284460067749
2.1026651859283447
2.0619113445281982
2.1068427562713623
2.2754626274108887
2.0965399742126465
1.977543830871582
2.2600719928741455
2.1711061000823975
1.8914834260940552
2.1947720050811768
1.9854072332382202
2.0464208126068115
2.130983352661133
2.0020229816436768
2.091168165206909
1.8893938064575195
2.131162166595459
2.1376917362213135
1.9769067764282227
2.1868515014648438
1.9616585969924927
1.9951056241989136
2.086784601211548
1.978783369064331
2.0386295318603516
2.1293587684631348
2.17105770111084
1.9842548370361328
1.9797706604003906
2.1747734546661377
2.063382387161255
2.244602918624878
2.1007673740386963
1.9640781879425049
2.134143590927124
2.0927388668060303
2.0978455543518066
2.217480182647705
2.038243055343628
2.0547475814819336
2.0769999027252197
2.0644032955169678
2.076763868331909
2.133094549179077
2.1238551139831543
2.140446424484253
1.9335273504257202
1.9851025342941284
2.151761054992676
2.005768060684204
2.114623546600342
2.075068473815918
2.1660172939300537
2.103517532348633
2.1430909633636475
2.133845806121826
2.147216558456421
1.9301319122314453
1.9754260778427124
2.1523663997650146
2.1271162033081055
2.0630300045013428
2.0818705558776855
2.0730574131011963
2.0427663326263428
2.1657955646514893
2.0679264068603516
2.173130512237549
2.184603452682495
2.111952543258667
2.2484283447265625
2.10628080368042
2.1085307598114014
2.103560447692871
2.0798563957214355
2.1162374019622803
2.033745527267456
2.052649974822998
2.17854380607605
2.116466522216797
2.0549161434173584
2.2021260261535645
2.1960911750793457
2.0625712871551514
2.0783119201660156
1.9902414083480835
2.1495466232299805
2.0735409259796143
2.20452618598938
2.0889344215393066
2.112916946411133
2.155407667160034
2.00723934173584
2.1499757766723633
1.8521223068237305
2.0757229328155518
2.1037988662719727
1.9628527164459229
2.071131467819214
2.084207534790039
2.1987879276275635
2.0193099975585938
2.0775370597839355
2.155932664871216
2.084191083908081
2.1026451587677
2.1605422496795654
1.9982326030731201
1.9622787237167358
2.0699574947357178
2.0744590759277344
2.158825635910034
2.152406692504883
2.10339093208313
1.9823455810546875
2.026235818862915
2.123189926147461
2.16217041015625
1.9911634922027588
2.0778613090515137
2.002495765686035
2.0681426525115967
2.1117618083953857
2.084075450897217
2.0868568420410156
2.0711021423339844
2.0581188201904297
2.1351592540740967
2.132211446762085
2.047093629837036
1.9897414445877075
1.9655776023864746
2.1405797004699707
2.096177339553833
2.0969603061676025
2.105868101119995
2.0675277709960938
2.22874116897583
2.0373125076293945
2.0290966033935547
2.0038387775421143
2.0376040935516357
2.070665121078491
1.9294172525405884
2.1464085578918457
2.1128554344177246
2.064875602722168
2.2034926414489746
2.0378451347351074
2.0564351081848145
1.9177734851837158
2.332033634185791
2.1235334873199463
2.078331708908081
2.170062303543091
1.8889005184173584
1.999130129814148
2.032599449157715
2.1054372787475586
2.1771628856658936
2.0445587635040283
2.2238283157348633
2.054255723953247
2.038541316986084
2.1143603324890137
1.9686545133590698
2.031933307647705
2.0678324699401855
1.9118093252182007
2.060558557510376
2.147550106048584
2.079408884048462
2.0139307975769043
2.1160166263580322
1.9989633560180664
1.9802151918411255
2.1750683784484863
2.2471485137939453
2.1945643424987793
2.1886398792266846
1.9239518642425537
2.0980677604675293
2.0278232097625732
2.016218900680542
2.169121503829956
1.9401150941848755
1.9776020050048828
2.060857057571411
2.0651979446411133
2.0426931381225586
2.0899977684020996
2.064622402191162
2.0499653816223145
2.074145555496216
2.138495683670044
2.079582452774048
1.9873290061950684
2.2272393703460693
2.0600247383117676
2.048125982284546
2.0618064403533936
2.106217384338379
2.0553812980651855
2.1841142177581787
2.1092681884765625
2.1336123943328857
2.144216775894165
1.8639403581619263
1.9908199310302734
2.0276243686676025
1.8870803117752075
1.9400603771209717
1.8260787725448608
2.056609869003296
2.105222702026367
2.0976333618164062
2.315751314163208
2.0833606719970703
2.076582193374634
2.1108241081237793
2.1368937492370605
2.2482333183288574
2.196805953979492
2.1374244689941406
2.1123287677764893
2.186243772506714
2.1241397857666016
2.1152729988098145
2.160953998565674
2.0877223014831543
2.2323036193847656
2.0530972480773926
2.2092294692993164
2.071112871170044
2.201974391937256
2.168632745742798
2.1200613975524902
2.065436601638794
2.0809617042541504
2.1419732570648193
2.239267587661743
2.086690664291382
2.103513240814209
2.127969741821289
2.056575298309326
2.0338964462280273
2.0565216541290283
2.0746638774871826
2.2722008228302
1.977799415588379
2.1249029636383057
2.066342830657959
2.103710889816284
1.832131028175354
2.156862497329712
2.2833034992218018
2.0552377700805664
2.162809133529663
2.094332456588745
2.0821316242218018
2.114393711090088
2.0718772411346436
2.0560719966888428
2.1125128269195557
2.17144513130188
2.0996570587158203
2.2360007762908936
2.099215269088745
2.15574049949646
2.13805890083313
2.0472662448883057
2.209663152694702
2.1080923080444336
2.288527727127075
2.1626789569854736
2.096978187561035
2.188509702682495
2.075329065322876
2.1787405014038086
2.1039748191833496
2.092264413833618
2.1843807697296143
2.2296805381774902
2.0855045318603516
2.1259377002716064
2.0538341999053955
2.2371315956115723
2.220233678817749
2.1528637409210205
2.1506152153015137
2.1478445529937744
2.2654941082000732
2.1551623344421387
2.1976559162139893
2.2458384037017822
2.1630587577819824
2.1142146587371826
2.1136209964752197
2.070695638656616
2.2411437034606934
2.166952133178711
2.1892030239105225
2.2796175479888916
2.124753952026367
2.111595869064331
2.0184690952301025
2.066075563430786
2.202575922012329
2.200969696044922
2.1045219898223877
2.0495479106903076
2.0042223930358887
2.2206075191497803
2.1096818447113037
2.1334621906280518
2.2403087615966797
2.219727039337158
2.080476760864258
2.1663527488708496
2.152317762374878
2.034342050552368
2.108327865600586
2.137880563735962
2.0926694869995117
2.1843509674072266
2.1458966732025146
2.205007314682007
2.163485050201416
2.2495105266571045
2.1522927284240723
2.1769182682037354
2.029618978500366
2.0884201526641846
2.1917724609375
2.10541033744812
2.161526918411255
2.3083317279815674
2.1302614212036133
2.02543044090271
2.1987950801849365
2.151986598968506
2.031818389892578
2.0014150142669678
2.074204206466675
1.9895148277282715
2.204599618911743
2.331575393676758
2.0208191871643066
2.1416149139404297
2.1228480339050293
2.149627208709717
2.1362879276275635
2.016094446182251
2.1962690353393555
2.094644069671631
2.181220769882202
2.152798891067505
2.1211512088775635
2.0817387104034424
2.142462730407715
2.2479171752929688
2.0112457275390625
2.124793767929077
2.1102466583251953
2.1164910793304443
2.0927343368530273
2.1936087608337402
2.1148359775543213
2.1296045780181885
2.0914461612701416
2.2392125129699707
1.9827282428741455
2.123354196548462
2.2255349159240723
2.110689401626587
2.095309019088745
2.105602979660034
2.1171231269836426
2.0526607036590576
2.122448205947876
2.1089444160461426
2.2394301891326904
2.158975124359131
2.095763921737671
2.2000811100006104
1.9548120498657227
2.111093521118164
2.1223676204681396
2.112246036529541
2.2408907413482666
2.1563143730163574
1.9911741018295288
2.207111358642578
2.135934352874756
2.0138747692108154
2.2068629264831543
2.1156227588653564
2.0599827766418457
2.0654568672180176
2.2758638858795166
2.075989007949829
2.2687811851501465
2.1123247146606445
2.0979106426239014
2.0767033100128174
2.2284183502197266
2.192244052886963
2.1316115856170654
2.0510146617889404
2.0802974700927734
2.0188894271850586
2.1729238033294678
2.040565252304077
2.1500322818756104
2.1956353187561035
2.009014129638672
1.9866759777069092
2.128387689590454
2.1776180267333984
2.0793492794036865
2.114222764968872
2.2115049362182617
2.1144156455993652
2.1944782733917236
2.048309564590454
2.2518978118896484
2.1855568885803223
2.1883819103240967
2.0700552463531494
2.1477713584899902
2.0738608837127686
1.9253939390182495
2.116191864013672
2.0395779609680176
2.167910575866699
2.0395445823669434
2.0190935134887695
2.0787479877471924
2.0727756023406982
2.1553614139556885
2.1171348094940186
2.132204294204712
2.2546916007995605
2.115793228149414
2.2089529037475586
2.1641290187835693
2.260619640350342
2.1537251472473145
2.2204790115356445
2.119629144668579
2.1827077865600586
2.2198832035064697
2.1822056770324707
2.1210973262786865
2.0503506660461426
2.152218818664551
2.022890567779541
2.214639902114868
2.2140419483184814
2.1942405700683594
2.1423628330230713
2.2152326107025146
2.07002854347229
2.046865224838257
2.198047161102295
2.1315958499908447
2.2257957458496094
2.1756186485290527
2.004211187362671
1.9464565515518188
2.047468662261963
2.100125312805176
2.10288667678833
1.9941279888153076
1.9451664686203003
2.140444755554199
2.030975818634033
2.226271390914917
2.247718095779419
2.0578866004943848
2.0702998638153076
2.1429524421691895
2.082249164581299
2.185394763946533
2.001152276992798
2.2059504985809326
2.200119972229004
2.187394857406616
2.2746365070343018
2.0526123046875
2.096803903579712
2.1115341186523438
2.202342987060547
2.0630462169647217
2.0976383686065674
2.1686322689056396
2.1782429218292236
2.1729674339294434
2.091892957687378
2.1221225261688232
2.248680353164673
2.14371395111084
2.159299850463867
2.1455204486846924
2.1371655464172363
2.1334915161132812
2.1255829334259033
2.0610969066619873
2.0896174907684326
2.232384204864502
2.077714681625366
2.1757705211639404
2.0697264671325684
2.104464530944824
2.1832268238067627
2.1346137523651123
2.101222038269043
2.0854432582855225
2.043449640274048
2.1515941619873047
2.2327466011047363
2.1099841594696045
2.1426408290863037
2.1059813499450684
2.1756393909454346
2.063915729522705
2.0704829692840576
2.1965644359588623
2.1003854274749756
2.262648344039917
2.1751224994659424
2.1245620250701904
2.025451898574829
2.1073989868164062
2.177490711212158
2.259181499481201
2.034482717514038
2.1753158569335938
2.1525280475616455
2.0869498252868652
2.2179198265075684
2.1097021102905273
2.1892521381378174
2.3183348178863525
2.1613409519195557
2.045114040374756
2.224695920944214
2.2536540031433105
2.0974833965301514
1.9873709678649902
2.0804245471954346
2.2408201694488525
2.0889053344726562
2.2141709327697754
2.1366043090820312
2.178325653076172
2.1416780948638916
2.0836405754089355
2.0197675228118896
2.0266330242156982
2.2589643001556396
2.1847639083862305
1.9792436361312866
2.2152247428894043
2.279662847518921
2.170851230621338
2.128795623779297
2.042088747024536
2.188091278076172
2.2357404232025146
2.1373369693756104
2.0731379985809326
2.1831789016723633
2.0944466590881348
2.1757800579071045
2.1217265129089355
1.9695124626159668
2.0427143573760986
2.1072940826416016
2.109386682510376
2.1232454776763916
2.0915513038635254
2.079946517944336
2.0763401985168457
2.183954954147339
2.1914682388305664
2.0194406509399414
2.282496929168701
2.036947011947632
2.0528953075408936
2.0501866340637207
2.0744950771331787
2.0871200561523438
1.9861505031585693
2.2670998573303223
2.1735680103302
2.105396032333374
2.0109682083129883
2.0671143531799316
2.0422537326812744
1.960850477218628
2.201709270477295
2.1962170600891113
2.244924306869507
2.0909125804901123
2.0788540840148926
2.1277573108673096
2.0422873497009277
2.014861583709717
2.0417237281799316
2.081033229827881
2.2742764949798584
2.1448278427124023
2.13372540473938
2.176872491836548
2.122534990310669
2.1404483318328857
2.0288171768188477
2.1410913467407227
2.0106263160705566
2.0541577339172363
2.0714242458343506
2.219052791595459
2.0786521434783936
2.1528971195220947
1.9807097911834717
2.0119552612304688
2.142972469329834
2.2308859825134277
2.1220383644104004
2.1941447257995605
2.118664503097534
2.0791563987731934
1.9195388555526733
2.010749340057373
2.1476569175720215
2.1663973331451416
2.1158952713012695
2.005183696746826
2.0703835487365723
2.115220308303833
2.0630571842193604
2.2579448223114014
2.105114221572876
2.0815391540527344
2.2091779708862305
2.0915615558624268
2.128458261489868
2.1273233890533447
2.1526100635528564
2.2625229358673096
2.287198543548584
2.0668106079101562
1.9616763591766357
2.161346197128296
2.0997228622436523
2.1082406044006348
2.0424466133117676
2.088712215423584
2.0878806114196777
2.0706257820129395
2.073092222213745
2.0263803005218506
2.0734176635742188
2.0893285274505615
2.0254950523376465
2.006880521774292
2.0467684268951416
2.0706167221069336
2.1395950317382812
2.077730655670166
2.0566768646240234
2.1044323444366455
2.153651237487793
1.9623836278915405
1.9891486167907715
2.1942265033721924
2.085015296936035
2.0952060222625732
2.0265138149261475
2.164469003677368
1.9390218257904053
2.0734803676605225
2.143263578414917
2.074704885482788
2.053168535232544
2.0474233627319336
2.0742692947387695
2.155374526977539
2.1340837478637695
2.123509407043457
2.161073684692383
2.125671148300171
2.2114129066467285
2.092376708984375
2.1136703491210938
2.1205267906188965
2.1965179443359375
2.092350721359253
2.0368168354034424
2.108107089996338
2.1271703243255615
2.0682880878448486
2.059816360473633
2.1499955654144287
2.1630609035491943
2.099219799041748
2.1155803203582764
2.22745943069458
2.014125347137451
2.028153419494629
2.2239692211151123
2.169355630874634
2.1024227142333984
2.098660469055176
2.0853474140167236
2.2143213748931885
1.914024829864502
2.15946102142334
1.993964672088623
2.0713608264923096
2.090883255004883
2.0788540840148926
2.215479850769043
2.213670015335083
2.035212516784668
2.173452138900757
2.1959826946258545
2.081970691680908
2.094522476196289
2.1415655612945557
2.0478835105895996
2.0443124771118164
2.0323030948638916
2.0676050186157227
2.1493799686431885
1.9791511297225952
2.067033290863037
1.918793797492981
2.106748342514038
2.142913818359375
1.9961702823638916
2.126953363418579
2.1322927474975586
2.1607840061187744
2.122690439224243
2.1001040935516357
2.147838830947876
2.03865122795105
2.2079436779022217
2.0546884536743164
2.107731580734253
1.9943151473999023
2.1625354290008545
1.9517687559127808
2.005648136138916
2.1473166942596436
2.0300889015197754
2.112428665161133
2.2652173042297363
2.126396894454956
2.069643974304199
2.1367907524108887
2.050795078277588
2.1457479000091553
1.9939355850219727
1.9885956048965454
2.1855101585388184
2.0763726234436035
2.1870086193084717
2.110306739807129
2.0629279613494873
2.0015223026275635
2.1773905754089355
2.175443172454834
2.1199557781219482
2.1339774131774902
2.059354305267334
2.025529384613037
2.092766284942627
2.1443536281585693
2.1554598808288574
1.9783600568771362
2.2288658618927
2.180006742477417
2.0857269763946533
2.195946216583252
2.0723979473114014
2.2160861492156982
2.185392379760742
2.155215263366699
2.0826103687286377
2.297863245010376
2.2298367023468018
2.081756353378296
2.1735055446624756
2.03432035446167
2.185908794403076
2.278876781463623
2.132840156555176
2.1151928901672363
2.1293256282806396
2.1931633949279785
2.1483426094055176
2.1747939586639404
2.1354691982269287
2.096226453781128
2.1466381549835205
2.3284354209899902
2.1080923080444336
2.101588249206543
2.211052179336548
2.192552089691162
2.159782648086548
2.182875633239746
2.1145761013031006
2.002990961074829
2.2851333618164062
2.209929943084717
2.115739107131958
2.184988498687744
2.163015604019165
2.0667357444763184
2.173802375793457
2.0541305541992188
2.2175896167755127
2.25103497505188
2.177292823791504
2.1557836532592773
2.119877338409424
2.1407108306884766
2.201282024383545
2.154066324234009
2.1510169506073
2.150916337966919
2.164140224456787
2.286525011062622
2.1789350509643555
2.083331346511841
2.268362045288086
2.1473228931427
2.087878942489624
2.1638705730438232
2.1942169666290283
2.1706464290618896
2.071842908859253
2.125396966934204
2.0777904987335205
2.1565141677856445
2.1777589321136475
2.1795923709869385
2.116837501525879
2.264248847961426
2.122736692428589
2.140748977661133
2.0953469276428223
2.2292087078094482
2.066981554031372
2.060431718826294
2.028543472290039
2.1321468353271484
2.175017833709717
1.976703405380249
2.1642777919769287
2.1863203048706055
2.076946973800659
2.005321979522705
2.182361602783203
2.03725528717041
2.1179018020629883
2.2031662464141846
2.2231693267822266
2.148859977722168
2.1533448696136475
1.9973222017288208
2.1704463958740234
2.1598894596099854
2.1630916595458984
2.226836919784546
2.2062814235687256
2.1668174266815186
2.2271711826324463
2.1670265197753906
2.0622873306274414
2.191779613494873
2.1367475986480713
2.1990222930908203
2.0952799320220947
2.01542592048645
2.2360129356384277
2.1967384815216064
2.149216890335083
2.1604788303375244
2.0476412773132324
2.299483060836792
2.151637554168701
2.1727640628814697
2.311622381210327
2.1168534755706787
2.1628525257110596
2.2298097610473633
2.054793119430542
2.1094589233398438
2.2106375694274902
2.169686794281006
2.177906036376953
2.152534008026123
2.1923301219940186
2.1967427730560303
2.1004691123962402
2.1957263946533203
2.1247010231018066
2.271491289138794
2.227808952331543
2.2376677989959717
2.2022171020507812
2.065173387527466
2.269273519515991
2.181795835494995
2.2794294357299805
2.074939727783203
2.0597052574157715
2.014655351638794
2.076599597930908
2.0733444690704346
2.2518367767333984
2.0360260009765625
2.043799877166748
2.0295004844665527
2.0437281131744385
1.9009954929351807
2.0536868572235107
2.140700101852417
1.9595743417739868
2.206580877304077
2.1695706844329834
2.0836873054504395
2.1232690811157227
2.031815528869629
2.0725982189178467
1.9756635427474976
2.092768907546997
2.0511350631713867
2.1604080200195312
2.0346052646636963
2.1571590900421143
2.0879416465759277
2.1373839378356934
1.9713631868362427
2.0818047523498535
2.180340051651001
2.0548837184906006
1.9856740236282349
2.2737298011779785
2.1217663288116455
